0.051000000,0.086384424,0.000000000,0.086384424
0.052000000,0.089158144,0.000000000,0.089158144
0.053000000,0.091972862,0.000000000,0.091972862
0.054000000,0.094828524,0.000000000,0.094828524
0.055000000,0.097725072,0.000000000,0.097725072
0.056000000,0.100662447,0.000000000,0.100662447
0.057000000,0.103640587,0.000000000,0.103640587
0.058000000,0.106659426,0.000000000,0.106659426
0.059000000,0.109718896,0.000000000,0.109718896
0.060000000,0.112818927,0.000000000,0.112818927
0.061000000,0.115959444,0.015707963,0.115959444
0.062000000,0.119140372,0.015707963,0.119140372
0.063000000,0.122361629,0.015707963,0.122361629
0.064000000,0.125623134,0.015707963,0.125623134
0.065000000,0.128924799,0.015707963,0.128924799
0.066000000,0.132266535,0.015707963,0.132266535
0.067000000,0.135648248,0.015707963,0.135648248
0.068000000,0.139069842,0.015707963,0.139069842
0.069000000,0.142531216,0.015707963,0.142531216
0.070000000,0.146032266,0.015707963,0.146032266
0.071000000,0.149572884,0.015707963,0.149572884
0.072000000,0.153152959,0.015707963,0.153152959
0.073000000,0.156772374,0.031415927,0.156772374
0.074000000,0.160431009,0.031415927,0.160431009
0.075000000,0.164128741,0.031415927,0.164128741
0.076000000,0.167865441,0.031415927,0.167865441
0.077000000,0.171640976,0.031415927,0.171640976
0.078000000,0.175455210,0.031415927,0.175455210
0.079000000,0.179308001,0.047123890,0.179308001
0.080000000,0.183199202,0.047123890,0.183199202
0.081000000,0.187128662,0.047123890,0.187128662
0.082000000,0.191096226,0.047123890,0.191096226
0.083000000,0.195101733,0.047123890,0.195101733
0.084000000,0.199145017,0.062831853,0.199145017
0.085000000,0.203225907,0.062831853,0.203225907
0.086000000,0.207344227,0.062831853,0.207344227
0.087000000,0.211499796,0.062831853,0.211499796
0.088000000,0.215692426,0.078539816,0.215692426
0.089000000,0.219921926,0.078539816,0.219921926
0.090000000,0.224188098,0.078539816,0.224188098
0.091000000,0.228490737,0.094247780,0.228490737
0.092000000,0.232829634,0.094247780,0.232829634
0.093000000,0.237204574,0.094247780,0.237204574
0.094000000,0.241615336,0.109955743,0.241615336
0.095000000,0.246061690,0.109955743,0.246061690
0.096000000,0.250543405,0.125663706,0.250543405
0.097000000,0.255060239,0.125663706,0.255060239
0.098000000,0.259611945,0.141371669,0.259611945
0.099000000,0.264198271,0.141371669,0.264198271
0.100000000,0.268818957,0.157079633,0.268818957
0.101000000,0.273473736,0.157079633,0.273473736
0.102000000,0.278162333,0.172787596,0.278162333
0.103000000,0.282884470,0.172787596,0.282884470
0.104000000,0.287639858,0.188495559,0.287639858
0.105000000,0.292428202,0.188495559,0.292428202
0.106000000,0.297249200,0.204203522,0.297249200
0.107000000,0.302102543,0.219911486,0.302102543
0.108000000,0.306987914,0.219911486,0.306987914
0.109000000,0.311904987,0.235619449,0.311904987
0.110000000,0.316853430,0.251327412,0.316853430
0.111000000,0.321832904,0.267035376,0.321832904
0.112000000,0.326843059,0.267035376,0.326843059
0.113000000,0.331883539,0.282743339,0.331883539
0.114000000,0.336953981,0.298451302,0.336953981
0.115000000,0.342054011,0.314159265,0.342054011
0.116000000,0.347183247,0.329867229,0.347183247
0.117000000,0.352341301,0.345575192,0.352341301
0.118000000,0.357527774,0.361283155,0.357527774
0.119000000,0.362742260,0.376991118,0.362742260
0.120000000,0.367984342,0.392699082,0.367984342
0.121000000,0.373253595,0.408407045,0.373253595
0.122000000,0.378549586,0.424115008,0.378549586
0.123000000,0.383871873,0.455530935,0.383871873
0.124000000,0.389220003,0.471238898,0.389220003
0.125000000,0.394593514,0.486946861,0.394593514
0.126000000,0.399991937,0.518362788,0.399991937
0.127000000,0.405414790,0.534070751,0.405414790
0.128000000,0.410861583,0.549778714,0.410861583
0.129000000,0.416331817,0.581194641,0.416331817
0.130000000,0.421824983,0.596902604,0.421824983
0.131000000,0.427340560,0.628318531,0.427340560
0.132000000,0.432878019,0.659734457,0.432878019
0.133000000,0.438436820,0.675442421,0.438436820
0.134000000,0.444016414,0.706858347,0.444016414
0.135000000,0.449616240,0.738274274,0.449616240
0.136000000,0.455235728,0.753982237,0.455235728
0.137000000,0.460874296,0.785398163,0.460874296
0.138000000,0.466531352,0.816814090,0.466531352
0.139000000,0.472206294,0.848230016,0.472206294
0.140000000,0.477898508,0.879645943,0.477898508
0.141000000,0.483607371,0.911061870,0.483607371
0.142000000,0.489332248,0.942477796,0.489332248
0.143000000,0.495072491,0.989601686,0.495072491
0.144000000,0.500827444,1.021017612,0.500827444
0.145000000,0.506596439,1.052433539,0.506596439
0.146000000,0.512378795,1.083849465,0.512378795
0.147000000,0.518173822,1.130973355,0.518173822
0.148000000,0.523980816,1.162389282,0.523980816
0.149000000,0.529799064,1.209513172,0.529799064
0.150000000,0.535627840,1.240929098,0.535627840
0.151000000,0.541466407,1.288052988,0.541466407
0.152000000,0.547314015,1.335176878,0.547314015
0.153000000,0.553169904,1.366592804,0.553169904
0.154000000,0.559033301,1.413716694,0.559033301
0.155000000,0.564903422,1.460840584,0.564903422
0.156000000,0.570779469,1.507964474,0.570779469
0.157000000,0.576660635,1.555088364,0.576660635
0.158000000,0.582546098,1.602212253,0.582546098
0.159000000,0.588435026,1.665044106,0.588435026
0.160000000,0.594326575,1.712167996,0.594326575
0.161000000,0.600219885,1.759291886,0.600219885
0.162000000,0.606114090,1.822123739,0.606114090
0.163000000,0.612008305,1.869247629,0.612008305
0.164000000,0.617901639,1.932079482,0.617901639
0.165000000,0.623793183,1.979203372,0.623793183
0.166000000,0.629682019,2.042035225,0.629682019
0.167000000,0.635567217,2.104867078,0.635567217
0.168000000,0.641447832,2.167698931,0.641447832
0.169000000,0.647322908,2.230530784,0.647322908
0.170000000,0.653191477,2.293362637,0.653191477
0.171000000,0.659052557,2.356194490,0.659052557
0.172000000,0.664905156,2.419026343,0.664905156
0.173000000,0.670748266,2.481858196,0.670748266
0.174000000,0.676580869,2.560398013,0.676580869
0.175000000,0.682401934,2.623229866,0.682401934
0.176000000,0.688210418,2.701769682,0.688210418
0.177000000,0.694005265,2.764601535,0.694005265
0.178000000,0.699785406,2.843141351,0.699785406
0.179000000,0.705549759,2.921681168,0.705549759
0.180000000,0.711297233,3.000220984,0.711297233
0.181000000,0.717026720,3.078760801,0.717026720
0.182000000,0.722737103,3.157300617,0.722737103
0.183000000,0.728427252,3.235840433,0.728427252
0.184000000,0.734096024,3.314380250,0.734096024
0.185000000,0.739742263,3.392920066,0.739742263
0.186000000,0.745364804,3.487167845,0.745364804
0.187000000,0.750962466,3.565707662,0.750962466
0.188000000,0.756534059,3.659955441,0.756534059
0.189000000,0.762078379,3.754203221,0.762078379
0.190000000,0.767594212,3.832743037,0.767594212
0.191000000,0.773080330,3.926990817,0.773080330
0.192000000,0.778535495,4.021238597,0.778535495
0.193000000,0.783958457,4.115486376,0.783958457
0.194000000,0.789347953,4.209734156,0.789347953
0.195000000,0.794702711,4.319689899,0.794702711
0.196000000,0.800021447,4.413937678,0.800021447
0.197000000,0.805302863,4.508185458,0.805302863
0.198000000,0.810545654,4.618141201,0.810545654
0.199000000,0.815748502,4.728096944,0.815748502
0.200000000,0.820910077,4.822344723,0.820910077
0.201000000,0.826029041,4.932300466,0.826029041
0.202000000,0.831104044,5.042256209,0.831104044
0.203000000,0.836133725,5.152211952,0.836133725
0.204000000,0.841116714,5.262167695,0.841116714
0.205000000,0.846051630,5.387831401,0.846051630
0.206000000,0.850937083,5.497787144,0.850937083
0.207000000,0.855771672,5.607742887,0.855771672
0.208000000,0.860553988,5.733406593,0.860553988
0.209000000,0.865282611,5.859070299,0.865282611
0.210000000,0.869956113,5.969026042,0.869956113
0.211000000,0.874573058,6.094689748,0.874573058
0.212000000,0.879131999,6.220353454,0.879131999
0.213000000,0.883631482,6.346017160,0.883631482
0.214000000,0.888070043,6.471680866,0.888070043
0.215000000,0.892446214,6.597344573,0.892446214
0.216000000,0.896758514,6.738716242,0.896758514
0.217000000,0.901005458,6.864379948,0.901005458
0.218000000,0.905185554,7.005751618,0.905185554
0.219000000,0.909297299,7.131415324,0.909297299
0.220000000,0.913339188,7.272786993,0.913339188
0.221000000,0.917309708,7.414158662,0.917309708
0.222000000,0.921207338,7.555530332,0.921207338
0.223000000,0.925030553,7.696902001,0.925030553
0.224000000,0.928777823,7.838273671,0.928777823
0.225000000,0.932447610,7.979645340,0.932447610
0.226000000,0.936038375,8.136724973,0.936038375
0.227000000,0.939548572,8.278096642,0.939548572
0.228000000,0.942976650,8.435176275,0.942976650
0.229000000,0.946321056,8.576547944,0.946321056
0.230000000,0.949580233,8.733627577,0.949580233
0.231000000,0.952752620,8.890707210,0.952752620
0.232000000,0.955836655,9.047786842,0.955836655
0.233000000,0.958830771,9.204866475,0.958830771
0.234000000,0.961733402,9.361946108,0.961733402
0.235000000,0.964542979,9.534733704,0.964542979
0.236000000,0.967257930,9.691813336,0.967257930
0.237000000,0.969876686,9.864600932,0.969876686
0.238000000,0.972397675,10.021680565,0.972397675
0.239000000,0.974819325,10.194468161,0.974819325
0.240000000,0.977140066,10.367255757,0.977140066
0.241000000,0.979358329,10.540043353,0.979358329
0.242000000,0.981472544,10.712830949,0.981472544
0.243000000,0.983481147,10.885618545,0.983481147
0.244000000,0.985382572,11.074114104,0.985382572
0.245000000,0.987175260,11.246901700,0.987175260
0.246000000,0.988857653,11.435397259,0.988857653
0.247000000,0.990428196,11.608184855,0.990428196
0.248000000,0.991885342,11.796680414,0.991885342
0.249000000,0.993227546,11.985175973,0.993227546
0.250000000,0.994453269,12.173671533,0.994453269
0.251000000,0.995560978,12.362167092,0.995560978
0.252000000,0.996549148,12.550662651,0.996549148
0.253000000,0.997416260,12.739158210,0.997416260
0.254000000,0.998160802,12.943361733,0.998160802
0.255000000,0.998781271,13.131857292,0.998781271
0.256000000,0.999276175,13.336060814,0.999276175
0.257000000,0.999644027,13.524556374,0.999644027
0.258000000,0.999883354,13.728759896,0.999883354
0.259000000,0.999992692,13.932963419,0.999992692
0.260000000,0.999970588,14.137166941,0.999970588
0.261000000,0.999815602,14.341370464,0.999815602
0.262000000,0.999526307,14.545573986,0.999526307
0.263000000,0.999101286,14.749777509,0.999101286
0.264000000,0.998539140,14.953981031,0.998539140
0.265000000,0.997838482,15.173892517,0.997838482
0.266000000,0.996997941,15.393804003,0.996997941
0.267000000,0.996016161,15.598007525,0.996016161
0.268000000,0.994891805,15.817919011,0.994891805
0.269000000,0.993623550,16.037830497,0.993623550
0.270000000,0.992210092,16.257741982,0.992210092
0.271000000,0.990650148,16.477653468,0.990650148
0.272000000,0.988942452,16.697564954,0.988942452
0.273000000,0.987085757,16.917476440,0.987085757
0.274000000,0.985078840,17.137387925,0.985078840
0.275000000,0.982920497,17.373007374,0.982920497
0.276000000,0.980609548,17.592918860,0.980609548
0.277000000,0.978144833,17.828538309,0.978144833
0.278000000,0.975525221,18.064157758,0.975525221
0.279000000,0.972749600,18.284069244,0.972749600
0.280000000,0.969816886,18.519688693,0.969816886
0.281000000,0.966726022,18.755308142,0.966726022
0.282000000,0.963475975,18.990927591,0.963475975
0.283000000,0.960065742,19.226547040,0.960065742
0.284000000,0.956494348,19.462166489,0.956494348
0.285000000,0.952760845,19.697785938,0.952760845
0.286000000,0.948864318,19.933405387,0.948864318
0.287000000,0.944803882,20.169024836,0.944803882
0.288000000,0.940578680,20.420352248,0.940578680
0.289000000,0.936187893,20.655971697,0.936187893
0.290000000,0.931630732,20.907299110,0.931630732
0.291000000,0.926906441,21.142918559,0.926906441
0.292000000,0.922014301,21.394245971,0.922014301
0.293000000,0.916953627,21.645573383,0.916953627
0.294000000,0.911723772,21.881192832,0.911723772
0.295000000,0.906324124,22.132520245,0.906324124
0.296000000,0.900754112,22.383847657,0.900754112
0.297000000,0.895013200,22.635175069,0.895013200
0.298000000,0.889100896,22.886502481,0.889100896
0.299000000,0.883016744,23.137829894,0.883016744
0.300000000,0.876760333,23.404865269,0.876760333
0.301000000,0.870331292,23.656192682,0.870331292
0.302000000,0.863729294,23.907520094,0.863729294
0.303000000,0.856954054,24.158847506,0.856954054
0.304000000,0.850005335,24.425882882,0.850005335
0.305000000,0.842882941,24.677210294,0.842882941
0.306000000,0.835586726,24.928537706,0.835586726
0.307000000,0.828116588,25.195573082,0.828116588
0.308000000,0.820472476,25.446900494,0.820472476
0.309000000,0.812654384,25.713935870,0.812654384
0.310000000,0.804662358,25.965263282,0.804662358
0.311000000,0.796496494,26.232298657,0.796496494
0.312000000,0.788156937,26.499334033,0.788156937
0.313000000,0.779643885,26.750661445,0.779643885
0.314000000,0.770957590,27.017696821,0.770957590
0.315000000,0.762098354,27.284732196,0.762098354
0.316000000,0.753066537,27.536059609,0.753066537
0.317000000,0.743862550,27.803094984,0.743862550
0.318000000,0.734486862,28.070130360,0.734486862
0.319000000,0.724939998,28.337165735,0.724939998
0.320000000,0.715222539,28.604201111,0.715222539
0.321000000,0.705335124,28.855528523,0.705335124
0.322000000,0.695278452,29.122563899,0.695278452
0.323000000,0.685053279,29.405307238,0.685053279
0.324000000,0.674660422,29.672342613,0.674660422
0.325000000,0.664100759,29.923670025,0.664100759
0.326000000,0.653375227,30.190705401,0.653375227
0.327000000,0.642484828,30.457740777,0.642484828
0.328000000,0.631430624,30.724776152,0.631430624
0.329000000,0.620213740,31.007519491,0.620213740
0.330000000,0.608835367,31.274554866,0.608835367
0.331000000,0.597296759,31.541590242,0.597296759
0.332000000,0.585599234,31.808625618,0.585599234
0.333000000,0.573744176,32.075660993,0.573744176
0.334000000,0.561733035,32.342696369,0.561733035
0.335000000,0.549567329,32.609731744,0.549567329
0.336000000,0.537248641,32.876767120,0.537248641
0.337000000,0.524778622,33.143802495,0.524778622
0.338000000,0.512158992,33.410837871,0.512158992
0.339000000,0.499391537,33.677873246,0.499391537
0.340000000,0.486478116,33.960616585,0.486478116
0.341000000,0.473420653,34.211943998,0.473420653
0.342000000,0.460221143,34.478979373,0.460221143
0.343000000,0.446881654,34.746014749,0.446881654
0.344000000,0.433404319,35.028758088,0.433404319
0.345000000,0.419791346,35.295793463,0.419791346
0.346000000,0.406045013,35.562828839,0.406045013
0.347000000,0.392167667,35.829864214,0.392167667
0.348000000,0.378161730,36.096899590,0.378161730
0.349000000,0.364029694,36.363934965,0.364029694
0.350000000,0.349774121,36.630970341,0.349774121
0.351000000,0.335397649,36.898005716,0.335397649
0.352000000,0.320902985,37.165041092,0.320902985
0.353000000,0.306292910,37.432076468,0.306292910
0.354000000,0.291570277,37.699111843,0.291570277
0.355000000,0.276738010,37.966147219,0.276738010
0.356000000,0.261799107,38.233182594,0.261799107
0.357000000,0.246756639,38.500217970,0.246756639
0.358000000,0.231613747,38.767253345,0.231613747
0.359000000,0.216373646,39.034288721,0.216373646
0.360000000,0.201039624,39.285616133,0.201039624
0.361000000,0.185615039,39.552651509,0.185615039
0.362000000,0.170103321,39.819686884,0.170103321
0.363000000,0.154507973,40.071014297,0.154507973
0.364000000,0.138832568,40.338049672,0.138832568
0.365000000,0.123080750,40.589377084,0.123080750
0.366000000,0.107256236,40.856412460,0.107256236
0.367000000,0.091362810,41.107739872,0.091362810
0.368000000,0.075404328,41.374775248,0.075404328
0.369000000,0.059384716,41.626102660,0.059384716
0.370000000,0.043307966,41.893138036,0.043307966
0.371000000,0.027178142,42.144465448,0.027178142
0.372000000,0.010999374,42.395792860,0.010999374
0.373000000,-0.005224141,42.647120272,-0.005224141
0.374000000,-0.021488138,42.898447685,-0.021488138
0.375000000,-0.037788288,43.149775097,-0.037788288
0.376000000,-0.054120193,43.401102509,-0.054120193
0.377000000,-0.070479396,43.652429922,-0.070479396
0.378000000,-0.086861372,43.888049371,-0.086861372
0.379000000,-0.103261535,44.139376783,-0.103261535
0.380000000,-0.119675238,44.390704195,-0.119675238
0.381000000,-0.136097770,44.626323644,-0.136097770
0.382000000,-0.152524364,44.861943093,-0.152524364
0.383000000,-0.168950192,45.097562542,-0.168950192
0.384000000,-0.185370368,45.333181991,-0.185370368
0.385000000,-0.201779950,45.568801440,-0.201779950
0.386000000,-0.218173941,45.804420889,-0.218173941
0.387000000,-0.234547290,46.040040338,-0.234547290
0.388000000,-0.250894892,46.275659787,-0.250894892
0.389000000,-0.267211591,46.495571273,-0.267211591
0.390000000,-0.283492180,46.715482759,-0.283492180
0.391000000,-0.299731405,46.951102208,-0.299731405
0.392000000,-0.315923963,47.171013694,-0.315923963
0.393000000,-0.332064506,47.390925179,-0.332064506
0.394000000,-0.348147642,47.610836665,-0.348147642
0.395000000,-0.364167935,47.815040188,-0.364167935
0.396000000,-0.380119911,48.034951673,-0.380119911
0.397000000,-0.395998053,48.254863159,-0.395998053
0.398000000,-0.411796809,48.459066682,-0.411796809
0.399000000,-0.427510591,48.663270204,-0.427510591
0.400000000,-0.443133776,48.867473727,-0.443133776
0.401000000,-0.458660712,49.071677249,-0.458660712
0.402000000,-0.474085713,49.275880772,-0.474085713
0.403000000,-0.489403069,49.480084294,-0.489403069
0.404000000,-0.504607042,49.668579853,-0.504607042
0.405000000,-0.519691870,49.872783376,-0.519691870
0.406000000,-0.534651770,50.061278935,-0.534651770
0.407000000,-0.549480940,50.249774494,-0.549480940
0.408000000,-0.564173561,50.438270053,-0.564173561
0.409000000,-0.578723799,50.611057649,-0.578723799
0.410000000,-0.593125805,50.799553209,-0.593125805
0.411000000,-0.607373724,50.972340804,-0.607373724
0.412000000,-0.621461690,51.160836364,-0.621461690
0.413000000,-0.635383835,51.333623960,-0.635383835
0.414000000,-0.649134285,51.490703592,-0.649134285
0.415000000,-0.662707167,51.663491188,-0.662707167
0.416000000,-0.676096612,51.836278784,-0.676096612
0.417000000,-0.689296754,51.993358417,-0.689296754
0.418000000,-0.702301737,52.150438050,-0.702301737
0.419000000,-0.715105713,52.307517682,-0.715105713
0.420000000,-0.727702850,52.464597315,-0.727702850
0.421000000,-0.740087331,52.621676948,-0.740087331
0.422000000,-0.752253359,52.778756580,-0.752253359
0.423000000,-0.764195156,52.920128250,-0.764195156
0.424000000,-0.775906973,53.061499919,-0.775906973
0.425000000,-0.787383087,53.202871589,-0.787383087
0.426000000,-0.798617805,53.344243258,-0.798617805
0.427000000,-0.809605469,53.485614927,-0.809605469
0.428000000,-0.820340460,53.611278634,-0.820340460
0.429000000,-0.830817195,53.752650303,-0.830817195
0.430000000,-0.841030138,53.878314009,-0.841030138
0.431000000,-0.850973797,54.003977715,-0.850973797
0.432000000,-0.860642732,54.129641421,-0.860642732
0.433000000,-0.870031555,54.255305127,-0.870031555
0.434000000,-0.879134933,54.365260870,-0.879134933
0.435000000,-0.887947595,54.475216613,-0.887947595
0.436000000,-0.896464331,54.585172356,-0.896464331
0.437000000,-0.904679998,54.710836062,-0.904679998
0.438000000,-0.912589522,54.805083842,-0.912589522
0.439000000,-0.920187902,54.915039585,-0.920187902
0.440000000,-0.927470214,55.009287364,-0.927470214
0.441000000,-0.934431614,55.119243107,-0.934431614
0.442000000,-0.941067339,55.213490887,-0.941067339
0.443000000,-0.947372716,55.307738666,-0.947372716
0.444000000,-0.953343159,55.401986446,-0.953343159
0.445000000,-0.958974177,55.480526262,-0.958974177
0.446000000,-0.964261376,55.559066079,-0.964261376
0.447000000,-0.969200462,55.653313858,-0.969200462
0.448000000,-0.973787246,55.731853675,-0.973787246
0.449000000,-0.978017644,55.810393491,-0.978017644
0.450000000,-0.981887686,55.873225344,-0.981887686
0.451000000,-0.985393515,55.951765160,-0.985393515
0.452000000,-0.988531391,56.014597014,-0.988531391
0.453000000,-0.991297696,56.077428867,-0.991297696
0.454000000,-0.993688938,56.140260720,-0.993688938
0.455000000,-0.995701751,56.203092573,-0.995701751
0.456000000,-0.997332901,56.250216463,-0.997332901
0.457000000,-0.998579292,56.313048316,-0.998579292
0.458000000,-0.999437963,56.360172205,-0.999437963
0.459000000,-0.999906095,56.407296095,-0.999906095
0.460000000,-0.999981017,56.454419985,-0.999981017
0.461000000,-0.999660203,56.485835912,-0.999660203
0.462000000,-0.998941281,56.532959801,-0.998941281
0.463000000,-0.997822034,56.564375728,-0.997822034
0.464000000,-0.996300402,56.595791654,-0.996300402
0.465000000,-0.994374487,56.627207581,-0.994374487
0.466000000,-0.992042556,56.658623507,-0.992042556
0.467000000,-0.989303043,56.674331471,-0.989303043
0.468000000,-0.986154553,56.705747397,-0.986154553
0.469000000,-0.982595866,56.721455361,-0.982595866
0.470000000,-0.978625937,56.737163324,-0.978625937
0.471000000,-0.974243901,56.752871287,-0.974243901
0.472000000,-0.969449076,56.768579250,-0.969449076
0.473000000,-0.964240966,56.768579250,-0.964240966
0.474000000,-0.958619261,56.768579250,-0.958619261
0.475000000,-0.952583844,56.784287214,-0.952583844
0.476000000,-0.946134790,56.784287214,-0.946134790
0.477000000,-0.939272371,56.784287214,-0.939272371
0.478000000,-0.931997054,56.768579250,-0.931997054
0.479000000,-0.924309512,56.768579250,-0.924309512
0.480000000,-0.916210617,56.752871287,-0.916210617
0.481000000,-0.907701449,56.752871287,-0.907701449
0.482000000,-0.898783292,56.737163324,-0.898783292
0.483000000,-0.889457642,56.721455361,-0.889457642
0.484000000,-0.879726207,56.705747397,-0.879726207
0.485000000,-0.869590907,56.674331471,-0.869590907
0.486000000,-0.859053877,56.658623507,-0.859053877
0.487000000,-0.848117468,56.627207581,-0.848117468
0.488000000,-0.836784252,56.595791654,-0.836784252
0.489000000,-0.825057019,56.580083691,-0.825057019
0.490000000,-0.812938780,56.548667765,-0.812938780
0.491000000,-0.800432769,56.517251838,-0.800432769
0.492000000,-0.787542443,56.470127948,-0.787542443
0.493000000,-0.774271484,56.438712022,-0.774271484
0.494000000,-0.760623800,56.391588132,-0.760623800
0.495000000,-0.746603524,56.360172205,-0.746603524
0.496000000,-0.732215017,56.313048316,-0.732215017
0.497000000,-0.717462868,56.265924426,-0.717462868
0.498000000,-0.702351891,56.218800536,-0.702351891
0.499000000,-0.686887131,56.171676646,-0.686887131
0.500000000,-0.671073860,56.124552756,-0.671073860
0.501000000,-0.654917578,56.077428867,-0.654917578
0.502000000,-0.638424015,56.030304977,-0.638424015
0.503000000,-0.621599126,55.967473124,-0.621599126
0.504000000,-0.604449095,55.920349234,-0.604449095
0.505000000,-0.586980333,55.857517381,-0.586980333
0.506000000,-0.569199476,55.794685528,-0.569199476
0.507000000,-0.551113385,55.747561638,-0.551113385
0.508000000,-0.532729147,55.684729785,-0.532729147
0.509000000,-0.514054069,55.621897932,-0.514054069
0.510000000,-0.495095683,55.559066079,-0.495095683
0.511000000,-0.475861739,55.496234226,-0.475861739
0.512000000,-0.456360205,55.433402373,-0.456360205
0.513000000,-0.436599266,55.370570520,-0.436599266
0.514000000,-0.416587323,55.307738666,-0.416587323
0.515000000,-0.396332987,55.244906813,-0.396332987
0.516000000,-0.375845080,55.182074960,-0.375845080
0.517000000,-0.355132634,55.119243107,-0.355132634
0.518000000,-0.334204881,55.056411254,-0.334204881
0.519000000,-0.313071258,54.993579401,-0.313071258
0.520000000,-0.291741402,54.915039585,-0.291741402
0.521000000,-0.270225143,54.852207732,-0.270225143
0.522000000,-0.248532505,54.789375879,-0.248532505
0.523000000,-0.226673702,54.710836062,-0.226673702
0.524000000,-0.204659130,54.648004209,-0.204659130
0.525000000,-0.182499370,54.585172356,-0.182499370
0.526000000,-0.160205177,54.522340503,-0.160205177
0.527000000,-0.137787480,54.443800687,-0.137787480
0.528000000,-0.115257377,54.380968834,-0.115257377
0.529000000,-0.092626131,54.318136981,-0.092626131
0.530000000,-0.069905161,54.239597164,-0.069905161
0.531000000,-0.047106043,54.176765311,-0.047106043
0.532000000,-0.024240500,54.113933458,-0.024240500
0.533000000,-0.001320401,54.051101605,-0.001320401
0.534000000,0.021642250,53.972561789,0.021642250
0.535000000,0.044635313,53.909729936,0.044635313
0.536000000,0.067646523,53.846898083,0.067646523
0.537000000,0.090663495,53.768358266,0.090663495
0.538000000,0.113673728,53.705526413,0.113673728
0.539000000,0.136664613,53.642694560,0.136664613
0.540000000,0.159623440,53.579862707,0.159623440
0.541000000,0.182537404,53.501322891,0.182537404
0.542000000,0.205393611,53.438491038,0.205393611
0.543000000,0.228179086,53.375659184,0.228179086
0.544000000,0.250880781,53.312827331,0.250880781
0.545000000,0.273485581,53.249995478,0.273485581
0.546000000,0.295980311,53.187163625,0.295980311
0.547000000,0.318351744,53.124331772,0.318351744
0.548000000,0.340586611,53.061499919,0.340586611
0.549000000,0.362671606,53.014376029,0.362671606
0.550000000,0.384593394,52.951544176,0.384593394
0.551000000,0.406338623,52.888712323,0.406338623
0.552000000,0.427893928,52.841588433,0.427893928
0.553000000,0.449245941,52.778756580,0.449245941
0.554000000,0.470381300,52.731632691,0.470381300
0.555000000,0.491286658,52.668800837,0.491286658
0.556000000,0.511948690,52.621676948,0.511948690
0.557000000,0.532354104,52.574553058,0.532354104
0.558000000,0.552489650,52.527429168,0.552489650
0.559000000,0.572342127,52.480305278,0.572342127
0.560000000,0.591898393,52.433181388,0.591898393
0.561000000,0.611145378,52.401765462,0.611145378
0.562000000,0.630070087,52.354641572,0.630070087
0.563000000,0.648659614,52.323225646,0.648659614
0.564000000,0.666901152,52.276101756,0.666901152
0.565000000,0.684781999,52.244685829,0.684781999
0.566000000,0.702289570,52.213269903,0.702289570
0.567000000,0.719411409,52.181853976,0.719411409
0.568000000,0.736135192,52.150438050,0.736135192
