0.188,0.138771505,0.219911486,0.138771505
0.189,0.139616549,0.219911486,0.139616549
0.19,0.140462673,0.235619449,0.140462673
0.191,0.141309876,0.235619449,0.141309876
0.192,0.142158157,0.251327412,0.142158157
0.193,0.143007516,0.251327412,0.143007516
0.194,0.14385795,0.267035376,0.14385795
0.195,0.14470946,0.267035376,0.14470946
0.196,0.145562043,0.267035376,0.145562043
0.197,0.146415699,0.282743339,0.146415699
0.198,0.147270427,0.282743339,0.147270427
0.199,0.148126226,0.298451302,0.148126226
0.2,0.148983094,0.298451302,0.148983094
0.201,0.149841031,0.314159265,0.149841031
0.202,0.150700035,0.314159265,0.150700035
0.203,0.151560106,0.329867229,0.151560106
0.204,0.152421241,0.329867229,0.152421241
0.205,0.153283441,0.345575192,0.153283441
0.206,0.154146703,0.345575192,0.154146703
0.207,0.155011027,0.361283155,0.155011027
0.208,0.155876412,0.361283155,0.155876412
0.209,0.156742856,0.376991118,0.156742856
0.21,0.157610358,0.376991118,0.157610358
0.211,0.158478918,0.392699082,0.158478918
0.212,0.159348533,0.392699082,0.159348533
0.213,0.160219203,0.408407045,0.160219203
0.214,0.161090927,0.408407045,0.161090927
0.215,0.161963703,0.424115008,0.161963703
0.216,0.162837531,0.439822972,0.162837531
0.217,0.163712408,0.439822972,0.163712408
0.218,0.164588334,0.455530935,0.164588334
0.219,0.165465308,0.455530935,0.165465308
0.22,0.166343328,0.471238898,0.166343328
0.221,0.167222393,0.486946861,0.167222393
0.222,0.168102502,0.486946861,0.168102502
0.223,0.168983654,0.502654825,0.168983654
0.224,0.169865847,0.518362788,0.169865847
0.225,0.17074908,0.518362788,0.17074908
0.226,0.171633352,0.534070751,0.171633352
0.227,0.172518662,0.549778714,0.172518662
0.228,0.173405008,0.549778714,0.173405008
0.229,0.17429239,0.565486678,0.17429239
0.23,0.175180805,0.581194641,0.175180805
0.231,0.176070253,0.596902604,0.176070253
0.232,0.176960731,0.596902604,0.176960731
0.233,0.17785224,0.612610567,0.17785224
0.234,0.178744778,0.628318531,0.178744778
0.235,0.179638343,0.644026494,0.179638343
0.236,0.180532933,0.644026494,0.180532933
0.237,0.181428549,0.659734457,0.181428549
0.238,0.182325188,0.675442421,0.182325188
0.239,0.183222849,0.691150384,0.183222849
0.24,0.18412153,0.706858347,0.18412153
0.241,0.185021231,0.72256631,0.185021231
0.242,0.185921949,0.72256631,0.185921949
0.243,0.186823685,0.738274274,0.186823685
0.244,0.187726435,0.753982237,0.187726435
0.245,0.1886302,0.7696902,0.1886302
0.246,0.189534976,0.785398163,0.189534976
0.247,0.190440764,0.801106127,0.190440764
0.248,0.191347562,0.81681409,0.191347562
0.249,0.192255367,0.832522053,0.192255367
0.25,0.19316418,0.848230016,0.19316418
0.251,0.194073998,0.86393798,0.194073998
0.252,0.19498482,0.879645943,0.19498482
0.253,0.195896644,0.895353906,0.195896644
0.254,0.19680947,0.91106187,0.19680947
0.255,0.197723295,0.91106187,0.197723295
0.256,0.198638118,0.942477796,0.198638118
0.257,0.199553939,0.958185759,0.199553939
0.258,0.200470754,0.973893723,0.200470754
0.259,0.201388564,0.989601686,0.201388564
0.26,0.202307365,1.005309649,0.202307365
0.261,0.203227158,1.021017612,0.203227158
0.262,0.20414794,1.036725576,0.20414794
0.263,0.205069709,1.052433539,0.205069709
0.264,0.205992465,1.068141502,0.205992465
0.265,0.206916206,1.083849465,0.206916206
0.266,0.207840931,1.099557429,0.207840931
0.267,0.208766637,1.115265392,0.208766637
0.268,0.209693323,1.146681319,0.209693323
0.269,0.210620988,1.162389282,0.210620988
0.27,0.21154963,1.178097245,0.21154963
0.271,0.212479248,1.193805208,0.212479248
0.272,0.21340984,1.209513172,0.21340984
0.273,0.214341404,1.240929098,0.214341404
0.274,0.215273939,1.256637061,0.215273939
0.275,0.216207444,1.272345025,0.216207444
0.276,0.217141916,1.288052988,0.217141916
0.277,0.218077354,1.319468915,0.218077354
0.278,0.219013757,1.335176878,0.219013757
0.279,0.219951122,1.350884841,0.219951122
0.28,0.220889449,1.382300768,0.220889449
0.281,0.221828736,1.398008731,0.221828736
0.282,0.222768981,1.413716694,0.222768981
0.283,0.223710182,1.445132621,0.223710182
0.284,0.224652337,1.460840584,0.224652337
0.285,0.225595446,1.476548547,0.225595446
0.286,0.226539506,1.507964474,0.226539506
0.287,0.227484516,1.523672437,0.227484516
0.288,0.228430474,1.555088364,0.228430474
0.289,0.229377379,1.570796327,0.229377379
0.29,0.230325228,1.58650429,0.230325228
0.291,0.231274019,1.617920217,0.231274019
0.292,0.232223753,1.63362818,0.232223753
0.293,0.233174425,1.665044106,0.233174425
0.294,0.234126036,1.68075207,0.234126036
0.295,0.235078583,1.712167996,0.235078583
0.296,0.236032064,1.743583923,0.236032064
0.297,0.236986477,1.759291886,0.236986477
0.298,0.237941822,1.790707813,0.237941822
0.299,0.238898095,1.806415776,0.238898095
0.3,0.239855296,1.837831702,0.239855296
0.301,0.240813423,1.853539666,0.240813423
0.302,0.241772473,1.884955592,0.241772473
0.303,0.242732445,1.916371519,0.242732445
0.304,0.243693338,1.947787445,0.243693338
0.305,0.244655149,1.963495408,0.244655149
0.306,0.245617876,1.994911335,0.245617876
0.307,0.246581518,2.026327262,0.246581518
0.308,0.247546073,2.042035225,0.247546073
0.309,0.248511539,2.073451151,0.248511539
0.31,0.249477914,2.104867078,0.249477914
0.311,0.250445197,2.136283004,0.250445197
0.312,0.251413385,2.151990968,0.251413385
0.313,0.252382477,2.183406894,0.252382477
0.314,0.253352471,2.214822821,0.253352471
0.315,0.254323364,2.246238747,0.254323364
0.316,0.255295156,2.277654674,0.255295156
0.317,0.256267843,2.3090706,0.256267843
0.318,0.257241425,2.340486527,0.257241425
0.319,0.258215899,2.35619449,0.258215899
0.32,0.259191263,2.387610417,0.259191263
0.321,0.260167516,2.419026343,0.260167516
0.322,0.261144656,2.45044227,0.261144656
0.323,0.26212268,2.481858196,0.26212268
0.324,0.263101586,2.513274123,0.263101586
0.325,0.264081373,2.544690049,0.264081373
0.326,0.265062039,2.576105976,0.265062039
0.327,0.266043582,2.607521902,0.266043582
0.328,0.267025999,2.638937829,0.267025999
0.329,0.268009289,2.670353756,0.268009289
0.33,0.268993449,2.717477645,0.268993449
0.331,0.269978478,2.748893572,0.269978478
0.332,0.270964374,2.780309498,0.270964374
0.333,0.271951135,2.811725425,0.271951135
0.334,0.272938758,2.843141351,0.272938758
0.335,0.273927242,2.874557278,0.273927242
0.336,0.274916584,2.921681168,0.274916584
0.337,0.275906783,2.953097094,0.275906783
0.338,0.276897836,2.984513021,0.276897836
0.339,0.277889742,3.015928947,0.277889742
0.34,0.278882498,3.063052837,0.278882498
0.341,0.279876101,3.094468764,0.279876101
0.342,0.280870551,3.12588469,0.280870551
0.343,0.281865845,3.17300858,0.281865845
0.344,0.282861981,3.204424507,0.282861981
0.345,0.283858956,3.235840433,0.283858956
0.346,0.284856769,3.282964323,0.284856769
0.347,0.285855418,3.31438025,0.285855418
0.348,0.2868549,3.345796176,0.2868549
0.349,0.287855212,3.392920066,0.287855212
0.35,0.288856354,3.424335992,0.288856354
0.351,0.289858323,3.471459882,0.289858323
0.352,0.290861116,3.502875809,0.290861116
0.353,0.291864731,3.549999699,0.291864731
0.354,0.292869167,3.581415625,0.292869167
0.355,0.293874421,3.628539515,0.293874421
0.356,0.294880491,3.675663405,0.294880491
0.357,0.295887374,3.707079331,0.295887374
0.358,0.296895068,3.754203221,0.296895068
0.359,0.297903572,3.785619148,0.297903572
0.36,0.298912882,3.832743037,0.298912882
0.361,0.299922997,3.879866927,0.299922997
0.362,0.300933914,3.911282854,0.300933914
0.363,0.301945631,3.958406744,0.301945631
0.364,0.302958146,4.005530633,0.302958146
0.365,0.303971457,4.052654523,0.303971457
0.366,0.304985561,4.08407045,0.304985561
0.367,0.306000455,4.131194339,0.306000455
0.368,0.307016138,4.178318229,0.307016138
0.369,0.308032607,4.225442119,0.308032607
0.37,0.30904986,4.272566009,0.30904986
0.371,0.310067895,4.303981935,0.310067895
0.372,0.311086709,4.351105825,0.311086709
0.373,0.312106299,4.398229715,0.312106299
0.374,0.313126664,4.445353605,0.313126664
0.375,0.314147801,4.492477495,0.314147801
0.376,0.315169708,4.539601384,0.315169708
0.377,0.316192382,4.586725274,0.316192382
0.378,0.31721582,4.633849164,0.31721582
0.379,0.318240022,4.680973054,0.318240022
0.38,0.319264983,4.728096944,0.319264983
0.381,0.320290702,4.775220833,0.320290702
0.382,0.321317176,4.822344723,0.321317176
0.383,0.322344402,4.869468613,0.322344402
0.384,0.323372379,4.932300466,0.323372379
0.385,0.324401104,4.979424356,0.324401104
0.386,0.325430574,5.026548246,0.325430574
0.387,0.326460786,5.073672136,0.326460786
0.388,0.327491739,5.120796025,0.327491739
0.389,0.32852343,5.183627878,0.32852343
0.39,0.329555856,5.230751768,0.329555856
0.391,0.330589015,5.277875658,0.330589015
0.392,0.331622904,5.324999548,0.331622904
0.393,0.332657521,5.387831401,0.332657521
0.394,0.333692863,5.434955291,0.333692863
0.395,0.334728927,5.482079181,0.334728927
0.396,0.335765712,5.544911034,0.335765712
0.397,0.336803214,5.592034923,0.336803214
0.398,0.33784143,5.654866776,0.33784143
0.399,0.338880359,5.701990666,0.338880359
0.4,0.339919998,5.749114556,0.339919998
0.401,0.340960344,5.811946409,0.340960344
0.402,0.342001394,5.874778262,0.342001394
0.403,0.343043146,5.921902152,0.343043146
0.404,0.344085597,5.984734005,0.344085597
0.405,0.345128744,6.031857895,0.345128744
0.406,0.346172586,6.094689748,0.346172586
0.407,0.347217118,6.141813638,0.347217118
0.408,0.348262339,6.204645491,0.348262339
0.409,0.349308246,6.267477344,0.349308246
0.41,0.350354836,6.314601234,0.350354836
0.411,0.351402106,6.377433087,0.351402106
0.412,0.352450054,6.44026494,0.352450054
0.413,0.353498677,6.503096793,0.353498677
0.414,0.354547972,6.550220683,0.354547972
0.415,0.355597937,6.613052536,0.355597937
0.416,0.356648568,6.675884389,0.356648568
0.417,0.357699864,6.738716242,0.357699864
0.418,0.35875182,6.801548095,0.35875182
0.419,0.359804435,6.864379948,0.359804435
0.42,0.360857706,6.927211801,0.360857706
0.421,0.361911629,6.990043654,0.361911629
0.422,0.362966202,7.052875507,0.362966202
0.423,0.364021423,7.11570736,0.364021423
0.424,0.365077288,7.178539213,0.365077288
0.425,0.366133794,7.241371067,0.366133794
0.426,0.367190939,7.30420292,0.367190939
0.427,0.36824872,7.367034773,0.36824872
0.428,0.369307134,7.429866626,0.369307134
0.429,0.370366178,7.492698479,0.370366178
0.43,0.371425849,7.555530332,0.371425849
0.431,0.372486145,7.634070148,0.372486145
0.432,0.373547061,7.696902001,0.373547061
0.433,0.374608597,7.759733854,0.374608597
0.434,0.375670748,7.822565707,0.375670748
0.435,0.376733511,7.901105524,0.376733511
0.436,0.377796884,7.963937377,0.377796884
0.437,0.378860864,8.02676923,0.378860864
0.438,0.379925448,8.105309046,0.379925448
0.439,0.380990632,8.168140899,0.380990632
0.44,0.382056414,8.246680716,0.382056414
0.441,0.383122791,8.309512569,0.383122791
0.442,0.38418976,8.372344422,0.38418976
0.443,0.385257318,8.450884238,0.385257318
0.444,0.386325461,8.529424054,0.386325461
0.445,0.387394187,8.592255908,0.387394187
0.446,0.388463493,8.670795724,0.388463493
0.447,0.389533376,8.733627577,0.389533376
0.448,0.390603832,8.812167393,0.390603832
0.449,0.391674858,8.89070721,0.391674858
0.45,0.392746453,8.953539063,0.392746453
0.451,0.393818611,9.032078879,0.393818611
0.452,0.394891331,9.110618695,0.394891331
0.453,0.395964608,9.173450548,0.395964608
0.454,0.397038441,9.251990365,0.397038441
0.455,0.398112826,9.330530181,0.398112826
0.456,0.399187759,9.409069998,0.399187759
0.457,0.400263238,9.487609814,0.400263238
0.458,0.40133926,9.56614963,0.40133926
0.459,0.40241582,9.644689447,0.40241582
0.46,0.403492917,9.7075213,0.403492917
0.461,0.404570547,9.801769079,0.404570547
0.462,0.405648706,9.880308896,0.405648706
0.463,0.406727392,9.958848712,0.406727392
0.464,0.407806601,10.02168057,0.407806601
0.465,0.40888633,10.11592835,0.40888633
0.466,0.409966576,10.19446816,0.409966576
0.467,0.411047336,10.27300798,0.411047336
0.468,0.412128606,10.35154779,0.412128606
0.469,0.413210382,10.43008761,0.413210382
0.47,0.414292663,10.50862743,0.414292663
0.471,0.415375444,10.60287521,0.415375444
0.472,0.416458722,10.68141502,0.416458722
0.473,0.417542494,10.75995484,0.417542494
0.474,0.418626756,10.83849466,0.418626756
0.475,0.419711506,10.93274243,0.419711506
0.476,0.420796739,11.01128225,0.420796739
0.477,0.421882453,11.08982207,0.421882453
0.478,0.422968644,11.18406985,0.422968644
0.479,0.424055309,11.26260966,0.424055309
0.48,0.425142444,11.35685744,0.425142444
0.481,0.426230046,11.43539726,0.426230046
0.482,0.427318112,11.52964504,0.427318112
0.483,0.428406638,11.60818486,0.428406638
0.484,0.42949562,11.70243264,0.42949562
0.485,0.430585056,11.78097245,0.430585056
0.486,0.431674942,11.87522023,0.431674942
0.487,0.432765274,11.96946801,0.432765274
0.488,0.433856049,12.04800783,0.433856049
0.489,0.434947263,12.14225561,0.434947263
0.49,0.436038914,12.23650339,0.436038914
0.491,0.437130996,12.33075117,0.437130996
0.492,0.438223508,12.40929098,0.438223508
0.493,0.439316445,12.50353876,0.439316445
0.494,0.440409805,12.59778654,0.440409805
0.495,0.441503582,12.69203432,0.441503582
0.496,0.442597774,12.7862821,0.442597774
0.497,0.443692378,12.88052988,0.443692378
0.498,0.444787389,12.97477766,0.444787389
0.499,0.445882805,13.06902544,0.445882805
0.5,0.446978621,13.16327322,0.446978621
0.501,0.448074834,13.257521,0.448074834
0.502,0.44917144,13.35176878,0.44917144
0.503,0.450268436,13.44601656,0.450268436
0.504,0.451365817,13.54026434,0.451365817
0.505,0.452463582,13.63451212,0.452463582
0.506,0.453561725,13.7287599,0.453561725
0.507,0.454660243,13.83871564,0.454660243
0.508,0.455759133,13.93296342,0.455759133
0.509,0.45685839,14.0272112,0.45685839
0.51,0.457958011,14.12145898,0.457958011
0.511,0.459057993,14.23141472,0.459057993
0.512,0.460158331,14.3256625,0.460158331
0.513,0.461259022,14.43561824,0.461259022
0.514,0.462360063,14.52986602,0.462360063
0.515,0.463461448,14.63982177,0.463461448
0.516,0.464563176,14.73406955,0.464563176
0.517,0.465665241,14.84402529,0.465665241
0.518,0.46676764,14.93827307,0.46676764
0.519,0.46787037,15.04822881,0.46787037
0.52,0.468973426,15.14247659,0.468973426
0.521,0.470076805,15.25243233,0.470076805
0.522,0.471180502,15.36238808,0.471180502
0.523,0.472284515,15.45663586,0.472284515
0.524,0.473388838,15.5665916,0.473388838
0.525,0.474493469,15.67654734,0.474493469
0.526,0.475598404,15.78650308,0.475598404
0.527,0.476703638,15.88075086,0.476703638
0.528,0.477809168,15.99070661,0.477809168
0.529,0.478914989,16.10066235,0.478914989
0.53,0.480021099,16.21061809,0.480021099
0.531,0.481127492,16.32057384,0.481127492
0.532,0.482234165,16.43052958,0.482234165
0.533,0.483341114,16.54048532,0.483341114
0.534,0.484448336,16.65044106,0.484448336
0.535,0.485555825,16.76039681,0.485555825
0.536,0.486663579,16.87035255,0.486663579
0.537,0.487771593,16.98030829,0.487771593
0.538,0.488879863,17.09026404,0.488879863
0.539,0.489988386,17.20021978,0.489988386
0.54,0.491097156,17.32588349,0.491097156
0.541,0.492206171,17.43583923,0.492206171
0.542,0.493315425,17.54579497,0.493315425
0.543,0.494424916,17.65575071,0.494424916
0.544,0.495534639,17.78141442,0.495534639
0.545,0.496644589,17.89137016,0.496644589
0.546,0.497754764,18.00132591,0.497754764
0.547,0.498865158,18.12698961,0.498865158
0.548,0.499975767,18.23694535,0.499975767
0.549,0.501086589,18.36260906,0.501086589
0.55,0.502197617,18.4725648,0.502197617
0.551,0.503308849,18.59822851,0.503308849
0.552,0.50442028,18.70818425,0.50442028
0.553,0.505531905,18.83384796,0.505531905
0.554,0.506643722,18.9438037,0.506643722
0.555,0.507755725,19.06946741,0.507755725
0.556,0.50886791,19.19513111,0.50886791
0.557,0.509980274,19.30508686,0.509980274
0.558,0.511092811,19.43075056,0.511092811
0.559,0.512205518,19.55641427,0.512205518
0.56,0.513318391,19.68207798,0.513318391
0.561,0.514431425,19.79203372,0.514431425
0.562,0.515544616,19.91769742,0.515544616
0.563,0.516657959,20.04336113,0.516657959
0.564,0.517771451,20.16902484,0.517771451
0.565,0.518885087,20.29468854,0.518885087
0.566,0.519998863,20.42035225,0.519998863
0.567,0.521112774,20.54601595,0.521112774
0.568,0.522226816,20.67167966,0.522226816
0.569,0.523340985,20.79734337,0.523340985
0.57,0.524455277,20.92300707,0.524455277
0.571,0.525569687,21.06437874,0.525569687
0.572,0.52668421,21.19004245,0.52668421
0.573,0.527798843,21.31570616,0.527798843
0.574,0.528913581,21.44136986,0.528913581
0.575,0.530028419,21.58274153,0.530028419
0.576,0.531143353,21.70840524,0.531143353
0.577,0.532258379,21.83406894,0.532258379
0.578,0.533373493,21.97544061,0.533373493
0.579,0.534488689,22.10110432,0.534488689
0.58,0.535603963,22.22676802,0.535603963
0.581,0.536719312,22.36813969,0.536719312
0.582,0.53783473,22.50951136,0.53783473
0.583,0.538950212,22.63517507,0.538950212
0.584,0.540065755,22.76083878,0.540065755
0.585,0.541181354,22.90221045,0.541181354
0.586,0.542297004,23.04358211,0.542297004
0.587,0.543412701,23.16924582,0.543412701
0.588,0.544528441,23.31061749,0.544528441
0.589,0.545644217,23.45198916,0.545644217
0.59,0.546760028,23.57765287,0.546760028
0.591,0.547875866,23.71902454,0.547875866
0.592,0.548991729,23.8603962,0.548991729
0.593,0.55010761,24.00176787,0.55010761
0.594,0.551223507,24.14313954,0.551223507
0.595,0.552339413,24.26880325,0.552339413
0.596,0.553455325,24.41017492,0.553455325
0.597,0.554571238,24.55154659,0.554571238
0.598,0.555687147,24.69291826,0.555687147
0.599,0.556803047,24.83428993,0.556803047
0.6,0.557918934,24.9756616,0.557918934
0.601,0.559034803,25.11703327,0.559034803
0.602,0.56015065,25.2741129,0.56015065
0.603,0.561266468,25.41548457,0.561266468
0.604,0.562382255,25.55685624,0.562382255
0.605,0.563498005,25.69822791,0.563498005
0.606,0.564613714,25.83959958,0.564613714
0.607,0.565729376,25.99667921,0.565729376
0.608,0.566844987,26.13805088,0.566844987
0.609,0.567960541,26.27942255,0.567960541
0.61,0.569076035,26.43650218,0.569076035
0.611,0.570191464,26.57787385,0.570191464
0.612,0.571306822,26.71924552,0.571306822
0.613,0.572422105,26.87632515,0.572422105
0.614,0.573537308,27.01769682,0.573537308
0.615,0.574652426,27.17477645,0.574652426
0.616,0.575767454,27.33185609,0.575767454
0.617,0.576882387,27.47322776,0.576882387
0.618,0.577997221,27.63030739,0.577997221
0.619,0.579111951,27.78738702,0.579111951
0.62,0.580226571,27.92875869,0.580226571
0.621,0.581341077,28.08583832,0.581341077
0.622,0.582455463,28.24291796,0.582455463
0.623,0.583569725,28.39999759,0.583569725
0.624,0.584683858,28.54136926,0.584683858
0.625,0.585797857,28.69844889,0.585797857
0.626,0.586911717,28.85552852,0.586911717
0.627,0.588025433,29.01260816,0.588025433
0.628,0.589139,29.16968779,0.589139
0.629,0.590252412,29.32676742,0.590252412
0.63,0.591365666,29.48384705,0.591365666
0.631,0.592478755,29.64092669,0.592478755
0.632,0.593591675,29.79800632,0.593591675
0.633,0.594704421,29.95508595,0.594704421
0.634,0.595816987,30.11216559,0.595816987
0.635,0.596929369,30.28495318,0.596929369
0.636,0.598041561,30.44203281,0.598041561
0.637,0.599153559,30.59911245,0.599153559
0.638,0.600265357,30.75619208,0.600265357
0.639,0.60137695,30.92897968,0.60137695
0.64,0.602488333,31.08605931,0.602488333
0.641,0.603599501,31.24313894,0.603599501
0.642,0.604710448,31.41592654,0.604710448
0.643,0.60582117,31.57300617,0.60582117
0.644,0.606931661,31.7300858,0.606931661
0.645,0.608041916,31.9028734,0.608041916
0.646,0.60915193,32.05995303,0.60915193
0.647,0.610261697,32.23274063,0.610261697
0.648,0.611371213,32.40552822,0.611371213
0.649,0.612480473,32.56260785,0.612480473
0.65,0.61358947,32.73539545,0.61358947
0.651,0.614698199,32.90818305,0.614698199
0.652,0.615806657,33.06526268,0.615806657
0.653,0.616914836,33.23805028,0.616914836
0.654,0.618022732,33.41083787,0.618022732
0.655,0.619130339,33.58362547,0.619130339
0.656,0.620237653,33.75641306,0.620237653
0.657,0.621344667,33.92920066,0.621344667
