0.101,0.027347374,0,0.027347374
0.102,0.027816233,0,0.027816233
0.103,0.028288447,0,0.028288447
0.104,0.028763986,0,0.028763986
0.105,0.02924282,0,0.02924282
0.106,0.02972492,0,0.02972492
0.107,0.030210254,0,0.030210254
0.108,0.030698791,0,0.030698791
0.109,0.031190499,0,0.031190499
0.11,0.031685343,0,0.031685343
0.111,0.03218329,0,0.03218329
0.112,0.032684306,0,0.032684306
0.113,0.033188354,0,0.033188354
0.114,0.033695398,0,0.033695398
0.115,0.034205401,0,0.034205401
0.116,0.034718325,0,0.034718325
0.117,0.03523413,0,0.03523413
0.118,0.035752777,0,0.035752777
0.119,0.036274226,0,0.036274226
0.12,0.036798434,0,0.036798434
0.121,0.037325359,0,0.037325359
0.122,0.037854959,0,0.037854959
0.123,0.038387187,0,0.038387187
0.124,0.038922,0,0.038922
0.125,0.039459351,0,0.039459351
0.126,0.039999194,0,0.039999194
0.127,0.040541479,0,0.040541479
0.128,0.041086158,0,0.041086158
0.129,0.041633182,0,0.041633182
0.13,0.042182498,0,0.042182498
0.131,0.042734056,0,0.042734056
0.132,0.043287802,0,0.043287802
0.133,0.043843682,0,0.043843682
0.134,0.044401641,0,0.044401641
0.135,0.044961624,0,0.044961624
0.136,0.045523573,0,0.045523573
0.137,0.04608743,0,0.04608743
0.138,0.046653135,0,0.046653135
0.139,0.047220629,0,0.047220629
0.14,0.047789851,0,0.047789851
0.141,0.048360737,0,0.048360737
0.142,0.048933225,0,0.048933225
0.143,0.049507249,0,0.049507249
0.144,0.050082744,0,0.050082744
0.145,0.050659644,0,0.050659644
0.146,0.05123788,0,0.05123788
0.147,0.051817382,0,0.051817382
0.148,0.052398082,0,0.052398082
0.149,0.052979906,0,0.052979906
0.15,0.053562784,0,0.053562784
0.151,0.054146641,0,0.054146641
0.152,0.054731401,0,0.054731401
0.153,0.05531699,0,0.05531699
0.154,0.05590333,0,0.05590333
0.155,0.056490342,0,0.056490342
0.156,0.057077947,0,0.057077947
0.157,0.057666063,0,0.057666063
0.158,0.05825461,0,0.05825461
0.159,0.058843503,0,0.058843503
0.16,0.059432657,0,0.059432657
0.161,0.060021989,0,0.060021989
0.162,0.060611409,0,0.060611409
0.163,0.061200831,0,0.061200831
0.164,0.061790164,0,0.061790164
0.165,0.062379318,0,0.062379318
0.166,0.062968202,0,0.062968202
0.167,0.063556722,0,0.063556722
0.168,0.064144783,0,0.064144783
0.169,0.064732291,0,0.064732291
0.17,0.065319148,0,0.065319148
0.171,0.065905256,0,0.065905256
0.172,0.066490516,0,0.066490516
0.173,0.067074827,0,0.067074827
0.174,0.067658087,0,0.067658087
0.175,0.068240193,0,0.068240193
0.176,0.068821042,0,0.068821042
0.177,0.069400527,0,0.069400527
0.178,0.069978541,0,0.069978541
0.179,0.070554976,0,0.070554976
0.18,0.071129723,0,0.071129723
0.181,0.071702672,0,0.071702672
0.182,0.07227371,0,0.07227371
0.183,0.072842725,0,0.072842725
0.184,0.073409602,0,0.073409602
0.185,0.073974226,0,0.073974226
0.186,0.07453648,0,0.07453648
0.187,0.075096247,0,0.075096247
0.188,0.075653406,0,0.075653406
0.189,0.076207838,0,0.076207838
0.19,0.076759421,0,0.076759421
0.191,0.077308033,0,0.077308033
0.192,0.07785355,0,0.07785355
0.193,0.078395846,0,0.078395846
0.194,0.078934795,0,0.078934795
0.195,0.079470271,0,0.079470271
0.196,0.080002145,0,0.080002145
0.197,0.080530286,0,0.080530286
0.198,0.081054565,0,0.081054565
0.199,0.08157485,0,0.08157485
0.2,0.082091008,0,0.082091008
0.201,0.082602904,0,0.082602904
0.202,0.083110404,0,0.083110404
0.203,0.083613373,0,0.083613373
0.204,0.084111671,0,0.084111671
0.205,0.084605163,0,0.084605163
0.206,0.085093708,0,0.085093708
0.207,0.085577167,0,0.085577167
0.208,0.086055399,0,0.086055399
0.209,0.086528261,0,0.086528261
0.21,0.086995611,0,0.086995611
0.211,0.087457306,0,0.087457306
0.212,0.0879132,0,0.0879132
0.213,0.088363148,0,0.088363148
0.214,0.088807004,0,0.088807004
0.215,0.089244621,0,0.089244621
0.216,0.089675851,0,0.089675851
0.217,0.090100546,0,0.090100546
0.218,0.090518555,0,0.090518555
0.219,0.09092973,0,0.09092973
0.22,0.091333919,0,0.091333919
0.221,0.091730971,0,0.091730971
0.222,0.092120734,0,0.092120734
0.223,0.092503055,0,0.092503055
0.224,0.092877782,0,0.092877782
0.225,0.093244761,0,0.093244761
0.226,0.093603838,0,0.093603838
0.227,0.093954857,0,0.093954857
0.228,0.094297665,0,0.094297665
0.229,0.094632106,0,0.094632106
0.23,0.094958023,0,0.094958023
0.231,0.095275262,0,0.095275262
0.232,0.095583665,0,0.095583665
0.233,0.095883077,0,0.095883077
0.234,0.09617334,0,0.09617334
0.235,0.096454298,0,0.096454298
0.236,0.096725793,0,0.096725793
0.237,0.096987669,0,0.096987669
0.238,0.097239767,0,0.097239767
0.239,0.097481932,0,0.097481932
0.24,0.097714007,0,0.097714007
0.241,0.097935833,0,0.097935833
0.242,0.098147254,0.015707963,0.098147254
0.243,0.098348115,0.015707963,0.098348115
0.244,0.098538257,0.015707963,0.098538257
0.245,0.098717526,0.015707963,0.098717526
0.246,0.098885765,0.015707963,0.098885765
0.247,0.09904282,0.015707963,0.09904282
0.248,0.099188534,0.015707963,0.099188534
0.249,0.099322755,0.015707963,0.099322755
0.25,0.099445327,0.015707963,0.099445327
0.251,0.099556098,0.015707963,0.099556098
0.252,0.099654915,0.015707963,0.099654915
0.253,0.099741626,0.015707963,0.099741626
0.254,0.09981608,0.015707963,0.09981608
0.255,0.099878127,0.015707963,0.099878127
0.256,0.099927617,0.015707963,0.099927617
0.257,0.099964403,0.015707963,0.099964403
0.258,0.099988335,0.015707963,0.099988335
0.259,0.099999269,0.015707963,0.099999269
0.26,0.099997059,0.015707963,0.099997059
0.261,0.09998156,0.015707963,0.09998156
0.262,0.099952631,0.015707963,0.099952631
0.263,0.099910129,0.015707963,0.099910129
0.264,0.099853914,0.015707963,0.099853914
0.265,0.099783848,0.015707963,0.099783848
0.266,0.099699794,0.031415927,0.099699794
0.267,0.099601616,0.031415927,0.099601616
0.268,0.09948918,0.031415927,0.09948918
0.269,0.099362355,0.031415927,0.099362355
0.27,0.099221009,0.031415927,0.099221009
0.271,0.099065015,0.031415927,0.099065015
0.272,0.098894245,0.031415927,0.098894245
0.273,0.098708576,0.031415927,0.098708576
0.274,0.098507884,0.031415927,0.098507884
0.275,0.09829205,0.031415927,0.09829205
0.276,0.098060955,0.031415927,0.098060955
0.277,0.097814483,0.031415927,0.097814483
0.278,0.097552522,0.031415927,0.097552522
0.279,0.09727496,0.031415927,0.09727496
0.28,0.096981689,0.031415927,0.096981689
0.281,0.096672602,0.031415927,0.096672602
0.282,0.096347598,0.031415927,0.096347598
0.283,0.096006574,0.04712389,0.096006574
0.284,0.095649435,0.04712389,0.095649435
0.285,0.095276085,0.04712389,0.095276085
0.286,0.094886432,0.04712389,0.094886432
0.287,0.094480388,0.04712389,0.094480388
0.288,0.094057868,0.04712389,0.094057868
0.289,0.093618789,0.04712389,0.093618789
0.29,0.093163073,0.04712389,0.093163073
0.291,0.092690644,0.04712389,0.092690644
0.292,0.09220143,0.04712389,0.09220143
0.293,0.091695363,0.04712389,0.091695363
0.294,0.091172377,0.04712389,0.091172377
0.295,0.090632412,0.04712389,0.090632412
0.296,0.090075411,0.04712389,0.090075411
0.297,0.08950132,0.04712389,0.08950132
0.298,0.08891009,0.04712389,0.08891009
0.299,0.088301674,0.04712389,0.088301674
0.3,0.087676033,0.04712389,0.087676033
0.301,0.087033129,0.062831853,0.087033129
0.302,0.086372929,0.062831853,0.086372929
0.303,0.085695405,0.062831853,0.085695405
0.304,0.085000533,0.062831853,0.085000533
0.305,0.084288294,0.062831853,0.084288294
0.306,0.083558673,0.062831853,0.083558673
0.307,0.082811659,0.062831853,0.082811659
0.308,0.082047248,0.062831853,0.082047248
0.309,0.081265438,0.062831853,0.081265438
0.31,0.080466236,0.062831853,0.080466236
0.311,0.079649649,0.062831853,0.079649649
0.312,0.078815694,0.062831853,0.078815694
0.313,0.077964388,0.062831853,0.077964388
0.314,0.077095759,0.062831853,0.077095759
0.315,0.076209835,0.062831853,0.076209835
0.316,0.075306654,0.062831853,0.075306654
0.317,0.074386255,0.062831853,0.074386255
0.318,0.073448686,0.078539816,0.073448686
0.319,0.072494,0.078539816,0.072494
0.32,0.071522254,0.078539816,0.071522254
0.321,0.070533512,0.078539816,0.070533512
0.322,0.069527845,0.078539816,0.069527845
0.323,0.068505328,0.078539816,0.068505328
0.324,0.067466042,0.078539816,0.067466042
0.325,0.066410076,0.078539816,0.066410076
0.326,0.065337523,0.078539816,0.065337523
0.327,0.064248483,0.078539816,0.064248483
0.328,0.063143062,0.078539816,0.063143062
0.329,0.062021374,0.078539816,0.062021374
0.33,0.060883537,0.078539816,0.060883537
0.331,0.059729676,0.078539816,0.059729676
0.332,0.058559923,0.078539816,0.058559923
0.333,0.057374418,0.078539816,0.057374418
0.334,0.056173304,0.078539816,0.056173304
0.335,0.054956733,0.078539816,0.054956733
0.336,0.053724864,0.078539816,0.053724864
0.337,0.052477862,0.078539816,0.052477862
0.338,0.051215899,0.078539816,0.051215899
0.339,0.049939154,0.078539816,0.049939154
0.34,0.048647812,0.078539816,0.048647812
0.341,0.047342065,0.078539816,0.047342065
0.342,0.046022114,0.078539816,0.046022114
0.343,0.044688165,0.078539816,0.044688165
0.344,0.043340432,0.078539816,0.043340432
0.345,0.041979135,0.078539816,0.041979135
0.346,0.040604501,0.078539816,0.040604501
0.347,0.039216767,0.078539816,0.039216767
0.348,0.037816173,0.078539816,0.037816173
0.349,0.036402969,0.078539816,0.036402969
0.35,0.034977412,0.078539816,0.034977412
0.351,0.033539765,0.078539816,0.033539765
0.352,0.032090299,0.078539816,0.032090299
0.353,0.030629291,0.078539816,0.030629291
0.354,0.029157028,0.078539816,0.029157028
0.355,0.027673801,0.078539816,0.027673801
0.356,0.026179911,0.078539816,0.026179911
0.357,0.024675664,0.078539816,0.024675664
0.358,0.023161375,0.078539816,0.023161375
0.359,0.021637365,0.078539816,0.021637365
0.36,0.020103962,0.078539816,0.020103962
0.361,0.018561504,0.078539816,0.018561504
0.362,0.017010332,0.078539816,0.017010332
0.363,0.015450797,0.078539816,0.015450797
0.364,0.013883257,0.078539816,0.013883257
0.365,0.012308075,0.078539816,0.012308075
0.366,0.010725624,0.078539816,0.010725624
0.367,0.009136281,0.078539816,0.009136281
0.368,0.007540433,0.078539816,0.007540433
0.369,0.005938472,0.078539816,0.005938472
0.37,0.004330797,0.078539816,0.004330797
0.371,0.002717814,0.078539816,0.002717814
0.372,0.001099937,0.078539816,0.001099937
0.373,-0.000522414,0.078539816,-0.000522414
0.374,-0.002148814,0.078539816,-0.002148814
0.375,-0.003778829,0.078539816,-0.003778829
0.376,-0.005412019,0.078539816,-0.005412019
0.377,-0.00704794,0.078539816,-0.00704794
0.378,-0.008686137,0.078539816,-0.008686137
0.379,-0.010326154,0.078539816,-0.010326154
0.38,-0.011967524,0.078539816,-0.011967524
0.381,-0.013609777,0.078539816,-0.013609777
0.382,-0.015252436,0.078539816,-0.015252436
0.383,-0.016895019,0.078539816,-0.016895019
0.384,-0.018537037,0.078539816,-0.018537037
0.385,-0.020177995,0.078539816,-0.020177995
0.386,-0.021817394,0.078539816,-0.021817394
0.387,-0.023454729,0.078539816,-0.023454729
0.388,-0.025089489,0.078539816,-0.025089489
0.389,-0.026721159,0.078539816,-0.026721159
0.39,-0.028349218,0.078539816,-0.028349218
0.391,-0.02997314,0.078539816,-0.02997314
0.392,-0.031592396,0.078539816,-0.031592396
0.393,-0.033206451,0.078539816,-0.033206451
0.394,-0.034814764,0.078539816,-0.034814764
0.395,-0.036416794,0.078539816,-0.036416794
0.396,-0.038011991,0.062831853,-0.038011991
0.397,-0.039599805,0.062831853,-0.039599805
0.398,-0.041179681,0.062831853,-0.041179681
0.399,-0.042751059,0.062831853,-0.042751059
0.4,-0.044313378,0.062831853,-0.044313378
0.401,-0.045866071,0.062831853,-0.045866071
0.402,-0.047408571,0.062831853,-0.047408571
0.403,-0.048940307,0.062831853,-0.048940307
0.404,-0.050460704,0.062831853,-0.050460704
0.405,-0.051969187,0.062831853,-0.051969187
0.406,-0.053465177,0.062831853,-0.053465177
0.407,-0.054948094,0.062831853,-0.054948094
0.408,-0.056417356,0.062831853,-0.056417356
0.409,-0.05787238,0.062831853,-0.05787238
0.41,-0.059312581,0.062831853,-0.059312581
0.411,-0.060737372,0.062831853,-0.060737372
0.412,-0.062146169,0.04712389,-0.062146169
0.413,-0.063538383,0.04712389,-0.063538383
0.414,-0.064913428,0.04712389,-0.064913428
0.415,-0.066270717,0.04712389,-0.066270717
0.416,-0.067609661,0.04712389,-0.067609661
0.417,-0.068929675,0.04712389,-0.068929675
0.418,-0.070230174,0.04712389,-0.070230174
0.419,-0.071510571,0.04712389,-0.071510571
0.42,-0.072770285,0.04712389,-0.072770285
0.421,-0.074008733,0.04712389,-0.074008733
0.422,-0.075225336,0.04712389,-0.075225336
0.423,-0.076419516,0.04712389,-0.076419516
0.424,-0.077590697,0.031415927,-0.077590697
0.425,-0.078738309,0.031415927,-0.078738309
0.426,-0.07986178,0.031415927,-0.07986178
0.427,-0.080960547,0.031415927,-0.080960547
0.428,-0.082034046,0.031415927,-0.082034046
0.429,-0.083081719,0.031415927,-0.083081719
0.43,-0.084103014,0.031415927,-0.084103014
0.431,-0.08509738,0.031415927,-0.08509738
0.432,-0.086064273,0.031415927,-0.086064273
0.433,-0.087003155,0.031415927,-0.087003155
0.434,-0.087913493,0.015707963,-0.087913493
0.435,-0.08879476,0.015707963,-0.08879476
0.436,-0.089646433,0.015707963,-0.089646433
0.437,-0.090468,0.015707963,-0.090468
0.438,-0.091258952,0.015707963,-0.091258952
0.439,-0.09201879,0.015707963,-0.09201879
0.44,-0.092747021,0.015707963,-0.092747021
0.441,-0.093443161,0.015707963,-0.093443161
0.442,-0.094106734,0.015707963,-0.094106734
0.443,-0.094737272,0,-0.094737272
0.444,-0.095334316,0,-0.095334316
0.445,-0.095897418,0,-0.095897418
0.446,-0.096426138,0,-0.096426138
0.447,-0.096920046,0,-0.096920046
0.448,-0.097378725,0,-0.097378725
0.449,-0.097801764,-0.015707963,-0.097801764
0.45,-0.098188769,-0.015707963,-0.098188769
0.451,-0.098539351,-0.015707963,-0.098539351
0.452,-0.098853139,-0.015707963,-0.098853139
0.453,-0.09912977,-0.015707963,-0.09912977
0.454,-0.099368894,-0.015707963,-0.099368894
0.455,-0.099570175,-0.015707963,-0.099570175
0.456,-0.09973329,-0.031415927,-0.09973329
0.457,-0.099857929,-0.031415927,-0.099857929
0.458,-0.099943796,-0.031415927,-0.099943796
0.459,-0.09999061,-0.031415927,-0.09999061
0.46,-0.099998102,-0.031415927,-0.099998102
0.461,-0.09996602,-0.031415927,-0.09996602
0.462,-0.099894128,-0.031415927,-0.099894128
0.463,-0.099782203,-0.04712389,-0.099782203
0.464,-0.09963004,-0.04712389,-0.09963004
0.465,-0.099437449,-0.04712389,-0.099437449
0.466,-0.099204256,-0.04712389,-0.099204256
0.467,-0.098930304,-0.04712389,-0.098930304
0.468,-0.098615455,-0.04712389,-0.098615455
0.469,-0.098259587,-0.062831853,-0.098259587
0.47,-0.097862594,-0.062831853,-0.097862594
0.471,-0.09742439,-0.062831853,-0.09742439
0.472,-0.096944908,-0.062831853,-0.096944908
0.473,-0.096424097,-0.062831853,-0.096424097
0.474,-0.095861926,-0.078539816,-0.095861926
0.475,-0.095258384,-0.078539816,-0.095258384
0.476,-0.094613479,-0.078539816,-0.094613479
0.477,-0.093927237,-0.078539816,-0.093927237
0.478,-0.093199705,-0.078539816,-0.093199705
0.479,-0.092430951,-0.09424778,-0.092430951
0.48,-0.091621062,-0.09424778,-0.091621062
0.481,-0.090770145,-0.09424778,-0.090770145
0.482,-0.089878329,-0.09424778,-0.089878329
0.483,-0.088945764,-0.09424778,-0.088945764
0.484,-0.087972621,-0.09424778,-0.087972621
0.485,-0.086959091,-0.109955743,-0.086959091
0.486,-0.085905388,-0.109955743,-0.085905388
0.487,-0.084811747,-0.109955743,-0.084811747
0.488,-0.083678425,-0.109955743,-0.083678425
0.489,-0.082505702,-0.109955743,-0.082505702
0.49,-0.081293878,-0.125663706,-0.081293878
0.491,-0.080043277,-0.125663706,-0.080043277
0.492,-0.078754244,-0.125663706,-0.078754244
0.493,-0.077427148,-0.125663706,-0.077427148
0.494,-0.07606238,-0.125663706,-0.07606238
0.495,-0.074660352,-0.141371669,-0.074660352
0.496,-0.073221502,-0.141371669,-0.073221502
0.497,-0.071746287,-0.141371669,-0.071746287
0.498,-0.070235189,-0.141371669,-0.070235189
0.499,-0.068688713,-0.141371669,-0.068688713
0.5,-0.067107386,-0.141371669,-0.067107386
0.501,-0.065491758,-0.157079633,-0.065491758
0.502,-0.063842401,-0.157079633,-0.063842401
0.503,-0.062159913,-0.157079633,-0.062159913
0.504,-0.06044491,-0.157079633,-0.06044491
0.505,-0.058698033,-0.157079633,-0.058698033
0.506,-0.056919948,-0.172787596,-0.056919948
0.507,-0.055111338,-0.172787596,-0.055111338
0.508,-0.053272915,-0.172787596,-0.053272915
0.509,-0.051405407,-0.172787596,-0.051405407
0.51,-0.049509568,-0.172787596,-0.049509568
0.511,-0.047586174,-0.172787596,-0.047586174
0.512,-0.04563602,-0.188495559,-0.04563602
0.513,-0.043659927,-0.188495559,-0.043659927
0.514,-0.041658732,-0.188495559,-0.041658732
0.515,-0.039633299,-0.188495559,-0.039633299
0.516,-0.037584508,-0.188495559,-0.037584508
0.517,-0.035513263,-0.188495559,-0.035513263
0.518,-0.033420488,-0.204203522,-0.033420488
0.519,-0.031307126,-0.204203522,-0.031307126
0.52,-0.02917414,-0.204203522,-0.02917414
0.521,-0.027022514,-0.204203522,-0.027022514
0.522,-0.024853251,-0.204203522,-0.024853251
0.523,-0.02266737,-0.204203522,-0.02266737
0.524,-0.020465913,-0.204203522,-0.020465913
0.525,-0.018249937,-0.219911486,-0.018249937
0.526,-0.016020518,-0.219911486,-0.016020518
0.527,-0.013778748,-0.219911486,-0.013778748
0.528,-0.011525738,-0.219911486,-0.011525738
0.529,-0.009262613,-0.219911486,-0.009262613
0.53,-0.006990516,-0.219911486,-0.006990516
0.531,-0.004710604,-0.219911486,-0.004710604
0.532,-0.00242405,-0.219911486,-0.00242405
0.533,-0.00013204,-0.235619449,-0.00013204
0.534,0.002164225,-0.235619449,0.002164225
0.535,0.004463531,-0.235619449,0.004463531
0.536,0.006764652,-0.235619449,0.006764652
0.537,0.009066349,-0.235619449,0.009066349
0.538,0.011367373,-0.235619449,0.011367373
0.539,0.013666461,-0.235619449,0.013666461
0.54,0.015962344,-0.235619449,0.015962344
0.541,0.01825374,-0.235619449,0.01825374
0.542,0.020539361,-0.235619449,0.020539361
0.543,0.022817909,-0.235619449,0.022817909
0.544,0.025088078,-0.251327412,0.025088078
0.545,0.027348558,-0.251327412,0.027348558
0.546,0.029598031,-0.251327412,0.029598031
0.547,0.031835174,-0.251327412,0.031835174
0.548,0.034058661,-0.251327412,0.034058661
0.549,0.036267161,-0.251327412,0.036267161
0.55,0.038459339,-0.251327412,0.038459339
0.551,0.040633862,-0.251327412,0.040633862
0.552,0.042789393,-0.251327412,0.042789393
0.553,0.044924594,-0.251327412,0.044924594
0.554,0.04703813,-0.251327412,0.04703813
0.555,0.049128666,-0.251327412,0.049128666
0.556,0.051194869,-0.251327412,0.051194869
0.557,0.05323541,-0.251327412,0.05323541
0.558,0.055248965,-0.251327412,0.055248965
0.559,0.057234213,-0.251327412,0.057234213
0.56,0.059189839,-0.251327412,0.059189839
0.561,0.061114538,-0.251327412,0.061114538
0.562,0.063007009,-0.251327412,0.063007009
0.563,0.064865961,-0.251327412,0.064865961
0.564,0.066690115,-0.251327412,0.066690115
0.565,0.0684782,-0.251327412,0.0684782
0.566,0.070228957,-0.251327412,0.070228957
0.567,0.071941141,-0.251327412,0.071941141
0.568,0.073613519,-0.251327412,0.073613519
0.569,0.075244875,-0.251327412,0.075244875
0.57,0.076834005,-0.251327412,0.076834005
0.571,0.078379725,-0.251327412,0.078379725
0.572,0.079880868,-0.251327412,0.079880868
0.573,0.081336283,-0.251327412,0.081336283
0.574,0.082744842,-0.251327412,0.082744842
0.575,0.084105436,-0.251327412,0.084105436
0.576,0.085416976,-0.251327412,0.085416976
0.577,0.086678399,-0.251327412,0.086678399
0.578,0.087888664,-0.251327412,0.087888664
0.579,0.089046753,-0.251327412,0.089046753
0.58,0.090151676,-0.251327412,0.090151676
0.581,0.091202467,-0.251327412,0.091202467
0.582,0.092198191,-0.251327412,0.092198191
0.583,0.093137938,-0.251327412,0.093137938
0.584,0.09402083,-0.235619449,0.09402083
0.585,0.094846016,-0.235619449,0.094846016
0.586,0.095612681,-0.235619449,0.095612681
0.587,0.096320038,-0.235619449,0.096320038
0.588,0.096967336,-0.235619449,0.096967336
0.589,0.097553856,-0.235619449,0.097553856
0.59,0.098078916,-0.235619449,0.098078916
0.591,0.098541868,-0.235619449,0.098541868
0.592,0.098942103,-0.235619449,0.098942103
0.593,0.099279046,-0.235619449,0.099279046
0.594,0.099552163,-0.219911486,0.099552163
0.595,0.099760959,-0.219911486,0.099760959
0.596,0.09990498,-0.219911486,0.09990498
0.597,0.099983809,-0.219911486,0.099983809
0.598,0.099997075,-0.219911486,0.099997075
0.599,0.099944446,-0.219911486,0.099944446
0.6,0.099825635,-0.219911486,0.099825635
0.601,0.099640398,-0.204203522,0.099640398
0.602,0.099388534,-0.204203522,0.099388534
0.603,0.09906989,-0.204203522,0.09906989
0.604,0.098684356,-0.204203522,0.098684356
0.605,0.098231868,-0.204203522,0.098231868
0.606,0.097712411,-0.204203522,0.097712411
0.607,0.097126016,-0.204203522,0.097126016
0.608,0.096472761,-0.188495559,0.096472761
0.609,0.095752773,-0.188495559,0.095752773
0.61,0.094966228,-0.188495559,0.094966228
0.611,0.09411335,-0.188495559,0.09411335
0.612,0.093194413,-0.188495559,0.093194413
0.613,0.092209741,-0.172787596,0.092209741
0.614,0.091159708,-0.172787596,0.091159708
0.615,0.090044737,-0.172787596,0.090044737
0.616,0.088865304,-0.172787596,0.088865304
0.617,0.087621933,-0.172787596,0.087621933
0.618,0.086315201,-0.157079633,0.086315201
0.619,0.084945735,-0.157079633,0.084945735
0.62,0.083514212,-0.157079633,0.083514212
0.621,0.082021363,-0.157079633,0.082021363
0.622,0.080467967,-0.157079633,0.080467967
0.623,0.078854855,-0.141371669,0.078854855
0.624,0.07718291,-0.141371669,0.07718291
0.625,0.075453064,-0.141371669,0.075453064
0.626,0.073666301,-0.141371669,0.073666301
0.627,0.071823654,-0.141371669,0.071823654
0.628,0.069926208,-0.125663706,0.069926208
0.629,0.067975095,-0.125663706,0.067975095
0.63,0.065971499,-0.125663706,0.065971499
0.631,0.063916651,-0.125663706,0.063916651
0.632,0.061811832,-0.109955743,0.061811832
0.633,0.059658371,-0.109955743,0.059658371
0.634,0.057457641,-0.109955743,0.057457641
0.635,0.055211068,-0.109955743,0.055211068
0.636,0.052920118,-0.09424778,0.052920118
0.637,0.050586307,-0.09424778,0.050586307
0.638,0.048211193,-0.09424778,0.048211193
0.639,0.045796379,-0.09424778,0.045796379
0.64,0.043343512,-0.078539816,0.043343512
0.641,0.04085428,-0.078539816,0.04085428
0.642,0.038330412,-0.078539816,0.038330412
0.643,0.035773679,-0.078539816,0.035773679
0.644,0.033185889,-0.062831853,0.033185889
0.645,0.030568891,-0.062831853,0.030568891
0.646,0.027924568,-0.062831853,0.027924568
0.647,0.025254841,-0.062831853,0.025254841
0.648,0.022561666,-0.04712389,0.022561666
0.649,0.01984703,-0.04712389,0.01984703
0.65,0.017112955,-0.04712389,0.017112955
0.651,0.014361492,-0.04712389,0.014361492
0.652,0.011594722,-0.031415927,0.011594722
0.653,0.008814754,-0.031415927,0.008814754
0.654,0.006023723,-0.031415927,0.006023723
0.655,0.003223789,-0.031415927,0.003223789
0.656,0.000417135,-0.031415927,0.000417135
