  0.057000000	  0.292775029	  0.094247780	  0.292775029
  0.058000000	  0.290574948	  0.094247780	  0.290574948
  0.059000000	  0.288088106	  0.109955743	  0.288088106
  0.060000000	  0.285316955	  0.109955743	  0.285316955
  0.061000000	  0.282264231	  0.109955743	  0.282264231
  0.062000000	  0.278932946	  0.125663706	  0.278932946
  0.063000000	  0.275326388	  0.125663706	  0.275326388
  0.064000000	  0.271448116	  0.141371669	  0.271448116
  0.065000000	  0.267301957	  0.141371669	  0.267301957
  0.066000000	  0.262892004	  0.141371669	  0.262892004
  0.067000000	  0.258222608	  0.157079633	  0.258222608
  0.068000000	  0.253298378	  0.157079633	  0.253298378
  0.069000000	  0.248124172	  0.172787596	  0.248124172
  0.070000000	  0.242705098	  0.172787596	  0.242705098
  0.071000000	  0.237046504	  0.188495559	  0.237046504
  0.072000000	  0.231153973	  0.188495559	  0.231153973
  0.073000000	  0.225033321	  0.188495559	  0.225033321
  0.074000000	  0.218690588	  0.204203522	  0.218690588
  0.075000000	  0.212132034	  0.204203522	  0.212132034
  0.076000000	  0.205364132	  0.219911486	  0.205364132
  0.077000000	  0.198393560	  0.219911486	  0.198393560
  0.078000000	  0.191227197	  0.235619449	  0.191227197
  0.079000000	  0.183872116	  0.235619449	  0.183872116
  0.080000000	  0.176335576	  0.251327412	  0.176335576
  0.081000000	  0.168625013	  0.251327412	  0.168625013
  0.082000000	  0.160748038	  0.251327412	  0.160748038
  0.083000000	  0.152712425	  0.267035376	  0.152712425
  0.084000000	  0.144526102	  0.267035376	  0.144526102
  0.085000000	  0.136197150	  0.282743339	  0.136197150
  0.086000000	  0.127733787	  0.282743339	  0.127733787
  0.087000000	  0.119144367	  0.298451302	  0.119144367
  0.088000000	  0.110437366	  0.298451302	  0.110437366
  0.089000000	  0.101621376	  0.314159265	  0.101621376
  0.090000000	  0.092705098	  0.314159265	  0.092705098
  0.091000000	  0.083697332	  0.314159265	  0.083697332
  0.092000000	  0.074606966	  0.329867229	  0.074606966
  0.093000000	  0.065442972	  0.329867229	  0.065442972
  0.094000000	  0.056214394	  0.345575192	  0.056214394
  0.095000000	  0.046930340	  0.345575192	  0.046930340
  0.096000000	  0.037599970	  0.361283155	  0.037599970
  0.097000000	  0.028232494	  0.361283155	  0.028232494
  0.098000000	  0.018837156	  0.361283155	  0.018837156
  0.099000000	  0.009423228	  0.376991118	  0.009423228
  0.100000000	  0.000000000	  0.376991118	  0.000000000
  0.101000000	 -0.009423228	  0.392699082	 -0.009423228
  0.102000000	 -0.018837156	  0.392699082	 -0.018837156
  0.103000000	 -0.028232494	  0.392699082	 -0.028232494
  0.104000000	 -0.037599970	  0.408407045	 -0.037599970
  0.105000000	 -0.046930340	  0.408407045	 -0.046930340
  0.106000000	 -0.056214394	  0.408407045	 -0.056214394
  0.107000000	 -0.065442972	  0.424115008	 -0.065442972
  0.108000000	 -0.074606966	  0.424115008	 -0.074606966
  0.109000000	 -0.083697332	  0.424115008	 -0.083697332
  0.110000000	 -0.092705098	  0.439822972	 -0.092705098
  0.111000000	 -0.101621376	  0.439822972	 -0.101621376
  0.112000000	 -0.110437366	  0.439822972	 -0.110437366
  0.113000000	 -0.119144367	  0.455530935	 -0.119144367
  0.114000000	 -0.127733787	  0.455530935	 -0.127733787
  0.115000000	 -0.136197150	  0.455530935	 -0.136197150
  0.116000000	 -0.144526102	  0.455530935	 -0.144526102
  0.117000000	 -0.152712425	  0.471238898	 -0.152712425
  0.118000000	 -0.160748038	  0.471238898	 -0.160748038
  0.119000000	 -0.168625013	  0.471238898	 -0.168625013
  0.120000000	 -0.176335576	  0.471238898	 -0.176335576
  0.121000000	 -0.183872116	  0.486946861	 -0.183872116
  0.122000000	 -0.191227197	  0.486946861	 -0.191227197
  0.123000000	 -0.198393560	  0.486946861	 -0.198393560
  0.124000000	 -0.205364132	  0.486946861	 -0.205364132
  0.125000000	 -0.212132034	  0.486946861	 -0.212132034
  0.126000000	 -0.218690588	  0.486946861	 -0.218690588
  0.127000000	 -0.225033321	  0.502654825	 -0.225033321
  0.128000000	 -0.231153973	  0.502654825	 -0.231153973
  0.129000000	 -0.237046504	  0.502654825	 -0.237046504
  0.130000000	 -0.242705098	  0.502654825	 -0.242705098
  0.131000000	 -0.248124172	  0.502654825	 -0.248124172
  0.132000000	 -0.253298378	  0.502654825	 -0.253298378
  0.133000000	 -0.258222608	  0.502654825	 -0.258222608
  0.134000000	 -0.262892004	  0.502654825	 -0.262892004
  0.135000000	 -0.267301957	  0.502654825	 -0.267301957
  0.136000000	 -0.271448116	  0.502654825	 -0.271448116
  0.137000000	 -0.275326388	  0.502654825	 -0.275326388
  0.138000000	 -0.278932946	  0.502654825	 -0.278932946
  0.139000000	 -0.282264231	  0.502654825	 -0.282264231
  0.140000000	 -0.285316955	  0.502654825	 -0.285316955
  0.141000000	 -0.288088106	  0.486946861	 -0.288088106
  0.142000000	 -0.290574948	  0.486946861	 -0.290574948
  0.143000000	 -0.292775029	  0.486946861	 -0.292775029
  0.144000000	 -0.294686175	  0.486946861	 -0.294686175
  0.145000000	 -0.296306502	  0.486946861	 -0.296306502
  0.146000000	 -0.297634410	  0.486946861	 -0.297634410
  0.147000000	 -0.298668589	  0.471238898	 -0.298668589
  0.148000000	 -0.299408019	  0.471238898	 -0.299408019
  0.149000000	 -0.299851968	  0.471238898	 -0.299851968
  0.150000000	 -0.300000000	  0.455530935	 -0.300000000
  0.151000000	 -0.299851968	  0.455530935	 -0.299851968
  0.152000000	 -0.299408019	  0.455530935	 -0.299408019
  0.153000000	 -0.298668589	  0.439822972	 -0.298668589
  0.154000000	 -0.297634410	  0.439822972	 -0.297634410
  0.155000000	 -0.296306502	  0.439822972	 -0.296306502
  0.156000000	 -0.294686175	  0.424115008	 -0.294686175
  0.157000000	 -0.292775029	  0.424115008	 -0.292775029
  0.158000000	 -0.290574948	  0.408407045	 -0.290574948
  0.159000000	 -0.288088106	  0.408407045	 -0.288088106
  0.160000000	 -0.285316955	  0.392699082	 -0.285316955
  0.161000000	 -0.282264231	  0.392699082	 -0.282264231
  0.162000000	 -0.278932946	  0.376991118	 -0.278932946
  0.163000000	 -0.275326388	  0.376991118	 -0.275326388
  0.164000000	 -0.271448116	  0.361283155	 -0.271448116
  0.165000000	 -0.267301957	  0.361283155	 -0.267301957
  0.166000000	 -0.262892004	  0.345575192	 -0.262892004
  0.167000000	 -0.258222608	  0.345575192	 -0.258222608
  0.168000000	 -0.253298378	  0.329867229	 -0.253298378
  0.169000000	 -0.248124172	  0.314159265	 -0.248124172
  0.170000000	 -0.242705098	  0.314159265	 -0.242705098
  0.171000000	 -0.237046504	  0.298451302	 -0.237046504
  0.172000000	 -0.231153973	  0.298451302	 -0.231153973
  0.173000000	 -0.225033321	  0.282743339	 -0.225033321
  0.174000000	 -0.218690588	  0.267035376	 -0.218690588
  0.175000000	 -0.212132034	  0.251327412	 -0.212132034
  0.176000000	 -0.205364132	  0.251327412	 -0.205364132
  0.177000000	 -0.198393560	  0.235619449	 -0.198393560
  0.178000000	 -0.191227197	  0.219911486	 -0.191227197
  0.179000000	 -0.183872116	  0.219911486	 -0.183872116
  0.180000000	 -0.176335576	  0.204203522	 -0.176335576
  0.181000000	 -0.168625013	  0.188495559	 -0.168625013
  0.182000000	 -0.160748038	  0.172787596	 -0.160748038
  0.183000000	 -0.152712425	  0.172787596	 -0.152712425
  0.184000000	 -0.144526102	  0.157079633	 -0.144526102
  0.185000000	 -0.136197150	  0.141371669	 -0.136197150
  0.186000000	 -0.127733787	  0.125663706	 -0.127733787
  0.187000000	 -0.119144367	  0.125663706	 -0.119144367
  0.188000000	 -0.110437366	  0.109955743	 -0.110437366
  0.189000000	 -0.101621376	  0.094247780	 -0.101621376
  0.190000000	 -0.092705098	  0.078539816	 -0.092705098
  0.191000000	 -0.083697332	  0.078539816	 -0.083697332
  0.192000000	 -0.074606966	  0.062831853	 -0.074606966
  0.193000000	 -0.065442972	  0.047123890	 -0.065442972
  0.194000000	 -0.056214394	  0.031415927	 -0.056214394
  0.195000000	 -0.046930340	  0.015707963	 -0.046930340
  0.196000000	 -0.037599970	  0.015707963	 -0.037599970
  0.197000000	 -0.028232494	  0.000000000	 -0.028232494
  0.198000000	 -0.018837156	 -0.015707963	 -0.018837156
  0.199000000	 -0.009423228	 -0.031415927	 -0.009423228
  0.200000000	  0.000000000	 -0.047123890	  0.000000000
  0.201000000	  0.009423228	 -0.047123890	  0.009423228
  0.202000000	  0.018837156	 -0.062831853	  0.018837156
  0.203000000	  0.028232494	 -0.078539816	  0.028232494
  0.204000000	  0.037599970	 -0.094247780	  0.037599970
  0.205000000	  0.046930340	 -0.094247780	  0.046930340
  0.206000000	  0.056214394	 -0.109955743	  0.056214394
  0.207000000	  0.065442972	 -0.125663706	  0.065442972
  0.208000000	  0.074606966	 -0.141371669	  0.074606966
  0.209000000	  0.083697332	 -0.157079633	  0.083697332
  0.210000000	  0.092705098	 -0.157079633	  0.092705098
  0.211000000	  0.101621376	 -0.172787596	  0.101621376
  0.212000000	  0.110437366	 -0.188495559	  0.110437366
  0.213000000	  0.119144367	 -0.204203522	  0.119144367
  0.214000000	  0.127733787	 -0.204203522	  0.127733787
  0.215000000	  0.136197150	 -0.219911486	  0.136197150
  0.216000000	  0.144526102	 -0.235619449	  0.144526102
  0.217000000	  0.152712425	 -0.251327412	  0.152712425
  0.218000000	  0.160748038	 -0.251327412	  0.160748038
  0.219000000	  0.168625013	 -0.267035376	  0.168625013
  0.220000000	  0.176335576	 -0.282743339	  0.176335576
  0.221000000	  0.183872116	 -0.282743339	  0.183872116
  0.222000000	  0.191227197	 -0.298451302	  0.191227197
  0.223000000	  0.198393560	 -0.314159265	  0.198393560
  0.224000000	  0.205364132	 -0.329867229	  0.205364132
  0.225000000	  0.212132034	 -0.329867229	  0.212132034
  0.226000000	  0.218690588	 -0.345575192	  0.218690588
  0.227000000	  0.225033321	 -0.345575192	  0.225033321
  0.228000000	  0.231153973	 -0.361283155	  0.231153973
  0.229000000	  0.237046504	 -0.376991118	  0.237046504
  0.230000000	  0.242705098	 -0.376991118	  0.242705098
  0.231000000	  0.248124172	 -0.392699082	  0.248124172
  0.232000000	  0.253298378	 -0.392699082	  0.253298378
  0.233000000	  0.258222608	 -0.408407045	  0.258222608
  0.234000000	  0.262892004	 -0.408407045	  0.262892004
  0.235000000	  0.267301957	 -0.424115008	  0.267301957
  0.236000000	  0.271448116	 -0.439822972	  0.271448116
  0.237000000	  0.275326388	 -0.439822972	  0.275326388
  0.238000000	  0.278932946	 -0.439822972	  0.278932946
  0.239000000	  0.282264231	 -0.455530935	  0.282264231
  0.240000000	  0.285316955	 -0.455530935	  0.285316955
  0.241000000	  0.288088106	 -0.471238898	  0.288088106
  0.242000000	  0.290574948	 -0.471238898	  0.290574948
  0.243000000	  0.292775029	 -0.471238898	  0.292775029
  0.244000000	  0.294686175	 -0.486946861	  0.294686175
  0.245000000	  0.296306502	 -0.486946861	  0.296306502
  0.246000000	  0.297634410	 -0.502654825	  0.297634410
  0.247000000	  0.298668589	 -0.502654825	  0.298668589
  0.248000000	  0.299408019	 -0.502654825	  0.299408019
  0.249000000	  0.299851968	 -0.502654825	  0.299851968
  0.250000000	  0.300000000	 -0.518362788	  0.300000000
  0.251000000	  0.299851968	 -0.518362788	  0.299851968
  0.252000000	  0.299408019	 -0.518362788	  0.299408019
  0.253000000	  0.298668589	 -0.518362788	  0.298668589
  0.254000000	  0.297634410	 -0.518362788	  0.297634410
  0.255000000	  0.296306502	 -0.518362788	  0.296306502
  0.256000000	  0.294686175	 -0.518362788	  0.294686175
  0.257000000	  0.292775029	 -0.518362788	  0.292775029
  0.258000000	  0.290574948	 -0.534070751	  0.290574948
  0.259000000	  0.288088106	 -0.534070751	  0.288088106
  0.260000000	  0.285316955	 -0.534070751	  0.285316955
  0.261000000	  0.282264231	 -0.534070751	  0.282264231
  0.262000000	  0.278932946	 -0.534070751	  0.278932946
  0.263000000	  0.275326388	 -0.534070751	  0.275326388
  0.264000000	  0.271448116	 -0.534070751	  0.271448116
  0.265000000	  0.267301957	 -0.534070751	  0.267301957
  0.266000000	  0.262892004	 -0.518362788	  0.262892004
  0.267000000	  0.258222608	 -0.518362788	  0.258222608
  0.268000000	  0.253298378	 -0.518362788	  0.253298378
  0.269000000	  0.248124172	 -0.518362788	  0.248124172
  0.270000000	  0.242705098	 -0.518362788	  0.242705098
  0.271000000	  0.237046504	 -0.518362788	  0.237046504
  0.272000000	  0.231153973	 -0.518362788	  0.231153973
  0.273000000	  0.225033321	 -0.502654825	  0.225033321
  0.274000000	  0.218690588	 -0.502654825	  0.218690588
  0.275000000	  0.212132034	 -0.502654825	  0.212132034
  0.276000000	  0.205364132	 -0.502654825	  0.205364132
  0.277000000	  0.198393560	 -0.502654825	  0.198393560
  0.278000000	  0.191227197	 -0.486946861	  0.191227197
  0.279000000	  0.183872116	 -0.486946861	  0.183872116
  0.280000000	  0.176335576	 -0.486946861	  0.176335576
  0.281000000	  0.168625013	 -0.471238898	  0.168625013
  0.282000000	  0.160748038	 -0.471238898	  0.160748038
  0.283000000	  0.152712425	 -0.471238898	  0.152712425
  0.284000000	  0.144526102	 -0.455530935	  0.144526102
  0.285000000	  0.136197150	 -0.455530935	  0.136197150
  0.286000000	  0.127733787	 -0.455530935	  0.127733787
  0.287000000	  0.119144367	 -0.439822972	  0.119144367
  0.288000000	  0.110437366	 -0.439822972	  0.110437366
  0.289000000	  0.101621376	 -0.439822972	  0.101621376
  0.290000000	  0.092705098	 -0.424115008	  0.092705098
  0.291000000	  0.083697332	 -0.424115008	  0.083697332
  0.292000000	  0.074606966	 -0.424115008	  0.074606966
  0.293000000	  0.065442972	 -0.408407045	  0.065442972
  0.294000000	  0.056214394	 -0.408407045	  0.056214394
  0.295000000	  0.046930340	 -0.392699082	  0.046930340
  0.296000000	  0.037599970	 -0.392699082	  0.037599970
  0.297000000	  0.028232494	 -0.392699082	  0.028232494
  0.298000000	  0.018837156	 -0.376991118	  0.018837156
  0.299000000	  0.009423228	 -0.376991118	  0.009423228
  0.300000000	  0.000000000	 -0.361283155	  0.000000000
  0.301000000	 -0.009423228	 -0.361283155	 -0.009423228
  0.302000000	 -0.018837156	 -0.345575192	 -0.018837156
  0.303000000	 -0.028232494	 -0.345575192	 -0.028232494
  0.304000000	 -0.037599970	 -0.345575192	 -0.037599970
  0.305000000	 -0.046930340	 -0.329867229	 -0.046930340
  0.306000000	 -0.056214394	 -0.329867229	 -0.056214394
  0.307000000	 -0.065442972	 -0.314159265	 -0.065442972
  0.308000000	 -0.074606966	 -0.314159265	 -0.074606966
  0.309000000	 -0.083697332	 -0.298451302	 -0.083697332
  0.310000000	 -0.092705098	 -0.298451302	 -0.092705098
  0.311000000	 -0.101621376	 -0.282743339	 -0.101621376
  0.312000000	 -0.110437366	 -0.282743339	 -0.110437366
  0.313000000	 -0.119144367	 -0.267035376	 -0.119144367
  0.314000000	 -0.127733787	 -0.267035376	 -0.127733787
  0.315000000	 -0.136197150	 -0.267035376	 -0.136197150
  0.316000000	 -0.144526102	 -0.251327412	 -0.144526102
  0.317000000	 -0.152712425	 -0.251327412	 -0.152712425
  0.318000000	 -0.160748038	 -0.235619449	 -0.160748038
  0.319000000	 -0.168625013	 -0.235619449	 -0.168625013
  0.320000000	 -0.176335576	 -0.219911486	 -0.176335576
  0.321000000	 -0.183872116	 -0.219911486	 -0.183872116
  0.322000000	 -0.191227197	 -0.204203522	 -0.191227197
  0.323000000	 -0.198393560	 -0.204203522	 -0.198393560
  0.324000000	 -0.205364132	 -0.204203522	 -0.205364132
  0.325000000	 -0.212132034	 -0.188495559	 -0.212132034
  0.326000000	 -0.218690588	 -0.188495559	 -0.218690588
  0.327000000	 -0.225033321	 -0.172787596	 -0.225033321
  0.328000000	 -0.231153973	 -0.172787596	 -0.231153973
  0.329000000	 -0.237046504	 -0.172787596	 -0.237046504
  0.330000000	 -0.242705098	 -0.157079633	 -0.242705098
  0.331000000	 -0.248124172	 -0.157079633	 -0.248124172
  0.332000000	 -0.253298378	 -0.141371669	 -0.253298378
  0.333000000	 -0.258222608	 -0.141371669	 -0.258222608
  0.334000000	 -0.262892004	 -0.141371669	 -0.262892004
  0.335000000	 -0.267301957	 -0.125663706	 -0.267301957
  0.336000000	 -0.271448116	 -0.125663706	 -0.271448116
  0.337000000	 -0.275326388	 -0.125663706	 -0.275326388
  0.338000000	 -0.278932946	 -0.125663706	 -0.278932946
  0.339000000	 -0.282264231	 -0.109955743	 -0.282264231
  0.340000000	 -0.285316955	 -0.109955743	 -0.285316955
  0.341000000	 -0.288088106	 -0.109955743	 -0.288088106
  0.342000000	 -0.290574948	 -0.094247780	 -0.290574948
  0.343000000	 -0.292775029	 -0.094247780	 -0.292775029
  0.344000000	 -0.294686175	 -0.094247780	 -0.294686175
  0.345000000	 -0.296306502	 -0.094247780	 -0.296306502
  0.346000000	 -0.297634410	 -0.094247780	 -0.297634410
  0.347000000	 -0.298668589	 -0.078539816	 -0.298668589
  0.348000000	 -0.299408019	 -0.078539816	 -0.299408019
  0.349000000	 -0.299851968	 -0.078539816	 -0.299851968
  0.350000000	 -0.300000000	 -0.078539816	 -0.300000000
  0.351000000	 -0.299851968	 -0.078539816	 -0.299851968
  0.352000000	 -0.299408019	 -0.078539816	 -0.299408019
  0.353000000	 -0.298668589	 -0.078539816	 -0.298668589
  0.354000000	 -0.297634410	 -0.078539816	 -0.297634410
  0.355000000	 -0.296306502	 -0.062831853	 -0.296306502
  0.356000000	 -0.294686175	 -0.062831853	 -0.294686175
  0.357000000	 -0.292775029	 -0.062831853	 -0.292775029
  0.358000000	 -0.290574948	 -0.062831853	 -0.290574948
  0.359000000	 -0.288088106	 -0.062831853	 -0.288088106
  0.360000000	 -0.285316955	 -0.062831853	 -0.285316955
  0.361000000	 -0.282264231	 -0.062831853	 -0.282264231
  0.362000000	 -0.278932946	 -0.062831853	 -0.278932946
  0.363000000	 -0.275326388	 -0.062831853	 -0.275326388
  0.364000000	 -0.271448116	 -0.062831853	 -0.271448116
  0.365000000	 -0.267301957	 -0.078539816	 -0.267301957
  0.366000000	 -0.262892004	 -0.078539816	 -0.262892004
  0.367000000	 -0.258222608	 -0.078539816	 -0.258222608
  0.368000000	 -0.253298378	 -0.078539816	 -0.253298378
  0.369000000	 -0.248124172	 -0.078539816	 -0.248124172
  0.370000000	 -0.242705098	 -0.078539816	 -0.242705098
  0.371000000	 -0.237046504	 -0.078539816	 -0.237046504
  0.372000000	 -0.231153973	 -0.078539816	 -0.231153973
  0.373000000	 -0.225033321	 -0.094247780	 -0.225033321
  0.374000000	 -0.218690588	 -0.094247780	 -0.218690588
  0.375000000	 -0.212132034	 -0.094247780	 -0.212132034
  0.376000000	 -0.205364132	 -0.094247780	 -0.205364132
  0.377000000	 -0.198393560	 -0.094247780	 -0.198393560
  0.378000000	 -0.191227197	 -0.094247780	 -0.191227197
  0.379000000	 -0.183872116	 -0.109955743	 -0.183872116
  0.380000000	 -0.176335576	 -0.109955743	 -0.176335576
  0.381000000	 -0.168625013	 -0.109955743	 -0.168625013
  0.382000000	 -0.160748038	 -0.109955743	 -0.160748038
  0.383000000	 -0.152712425	 -0.109955743	 -0.152712425
  0.384000000	 -0.144526102	 -0.125663706	 -0.144526102
  0.385000000	 -0.136197150	 -0.125663706	 -0.136197150
  0.386000000	 -0.127733787	 -0.125663706	 -0.127733787
  0.387000000	 -0.119144367	 -0.125663706	 -0.119144367
  0.388000000	 -0.110437366	 -0.125663706	 -0.110437366
  0.389000000	 -0.101621376	 -0.141371669	 -0.101621376
  0.390000000	 -0.092705098	 -0.141371669	 -0.092705098
  0.391000000	 -0.083697332	 -0.141371669	 -0.083697332
  0.392000000	 -0.074606966	 -0.141371669	 -0.074606966
  0.393000000	 -0.065442972	 -0.157079633	 -0.065442972
  0.394000000	 -0.056214394	 -0.157079633	 -0.056214394
  0.395000000	 -0.046930340	 -0.157079633	 -0.046930340
  0.396000000	 -0.037599970	 -0.157079633	 -0.037599970
  0.397000000	 -0.028232494	 -0.157079633	 -0.028232494
  0.398000000	 -0.018837156	 -0.172787596	 -0.018837156
  0.399000000	 -0.009423228	 -0.172787596	 -0.009423228
  0.400000000	  0.000000000	 -0.172787596	  0.000000000
  0.401000000	  0.009423228	 -0.172787596	  0.009423228
  0.402000000	  0.018837156	 -0.172787596	  0.018837156
  0.403000000	  0.028232494	 -0.188495559	  0.028232494
  0.404000000	  0.037599970	 -0.188495559	  0.037599970
  0.405000000	  0.046930340	 -0.188495559	  0.046930340
  0.406000000	  0.056214394	 -0.188495559	  0.056214394
  0.407000000	  0.065442972	 -0.188495559	  0.065442972
  0.408000000	  0.074606966	 -0.204203522	  0.074606966
  0.409000000	  0.083697332	 -0.204203522	  0.083697332
  0.410000000	  0.092705098	 -0.204203522	  0.092705098
  0.411000000	  0.101621376	 -0.204203522	  0.101621376
  0.412000000	  0.110437366	 -0.204203522	  0.110437366
  0.413000000	  0.119144367	 -0.204203522	  0.119144367
  0.414000000	  0.127733787	 -0.204203522	  0.127733787
  0.415000000	  0.136197150	 -0.219911486	  0.136197150
  0.416000000	  0.144526102	 -0.219911486	  0.144526102
  0.417000000	  0.152712425	 -0.219911486	  0.152712425
  0.418000000	  0.160748038	 -0.219911486	  0.160748038
  0.419000000	  0.168625013	 -0.219911486	  0.168625013
  0.420000000	  0.176335576	 -0.219911486	  0.176335576
  0.421000000	  0.183872116	 -0.219911486	  0.183872116
  0.422000000	  0.191227197	 -0.219911486	  0.191227197
  0.423000000	  0.198393560	 -0.235619449	  0.198393560
  0.424000000	  0.205364132	 -0.235619449	  0.205364132
  0.425000000	  0.212132034	 -0.235619449	  0.212132034
  0.426000000	  0.218690588	 -0.235619449	  0.218690588
  0.427000000	  0.225033321	 -0.235619449	  0.225033321
  0.428000000	  0.231153973	 -0.235619449	  0.231153973
  0.429000000	  0.237046504	 -0.235619449	  0.237046504
  0.430000000	  0.242705098	 -0.235619449	  0.242705098
  0.431000000	  0.248124172	 -0.235619449	  0.248124172
  0.432000000	  0.253298378	 -0.235619449	  0.253298378
  0.433000000	  0.258222608	 -0.235619449	  0.258222608
  0.434000000	  0.262892004	 -0.235619449	  0.262892004
  0.435000000	  0.267301957	 -0.235619449	  0.267301957
  0.436000000	  0.271448116	 -0.235619449	  0.271448116
  0.437000000	  0.275326388	 -0.235619449	  0.275326388
  0.438000000	  0.278932946	 -0.235619449	  0.278932946
  0.439000000	  0.282264231	 -0.219911486	  0.282264231
  0.440000000	  0.285316955	 -0.219911486	  0.285316955
  0.441000000	  0.288088106	 -0.219911486	  0.288088106
  0.442000000	  0.290574948	 -0.219911486	  0.290574948
  0.443000000	  0.292775029	 -0.219911486	  0.292775029
  0.444000000	  0.294686175	 -0.219911486	  0.294686175
  0.445000000	  0.296306502	 -0.219911486	  0.296306502
  0.446000000	  0.297634410	 -0.204203522	  0.297634410
  0.447000000	  0.298668589	 -0.204203522	  0.298668589
  0.448000000	  0.299408019	 -0.204203522	  0.299408019
  0.449000000	  0.299851968	 -0.204203522	  0.299851968
  0.450000000	  0.300000000	 -0.188495559	  0.300000000
  0.451000000	  0.299851968	 -0.188495559	  0.299851968
  0.452000000	  0.299408019	 -0.188495559	  0.299408019
  0.453000000	  0.298668589	 -0.188495559	  0.298668589
  0.454000000	  0.297634410	 -0.172787596	  0.297634410
  0.455000000	  0.296306502	 -0.172787596	  0.296306502
  0.456000000	  0.294686175	 -0.172787596	  0.294686175
  0.457000000	  0.292775029	 -0.157079633	  0.292775029
  0.458000000	  0.290574948	 -0.157079633	  0.290574948
  0.459000000	  0.288088106	 -0.157079633	  0.288088106
  0.460000000	  0.285316955	 -0.141371669	  0.285316955
  0.461000000	  0.282264231	 -0.141371669	  0.282264231
  0.462000000	  0.278932946	 -0.125663706	  0.278932946
  0.463000000	  0.275326388	 -0.125663706	  0.275326388
  0.464000000	  0.271448116	 -0.109955743	  0.271448116
  0.465000000	  0.267301957	 -0.109955743	  0.267301957
  0.466000000	  0.262892004	 -0.109955743	  0.262892004
  0.467000000	  0.258222608	 -0.094247780	  0.258222608
  0.468000000	  0.253298378	 -0.094247780	  0.253298378
  0.469000000	  0.248124172	 -0.078539816	  0.248124172
  0.470000000	  0.242705098	 -0.078539816	  0.242705098
  0.471000000	  0.237046504	 -0.062831853	  0.237046504
  0.472000000	  0.231153973	 -0.062831853	  0.231153973
  0.473000000	  0.225033321	 -0.047123890	  0.225033321
  0.474000000	  0.218690588	 -0.047123890	  0.218690588
