  0.039000000	  0.005631444	  0.000000000	  0.005631444
  0.040000000	  0.005859273	  0.000000000	  0.005859273
  0.041000000	  0.006091251	  0.000000000	  0.006091251
  0.042000000	  0.006327374	  0.000000000	  0.006327374
  0.043000000	  0.006567639	  0.000000000	  0.006567639
  0.044000000	  0.006812044	  0.000000000	  0.006812044
  0.045000000	  0.007060583	  0.000000000	  0.007060583
  0.046000000	  0.007313255	  0.000000000	  0.007313255
  0.047000000	  0.007570054	  0.000000000	  0.007570054
  0.048000000	  0.007830977	  0.000000000	  0.007830977
  0.049000000	  0.008096019	  0.000000000	  0.008096019
  0.050000000	  0.008365176	  0.000000000	  0.008365176
  0.051000000	  0.008638442	  0.000000000	  0.008638442
  0.052000000	  0.008915814	  0.000000000	  0.008915814
  0.053000000	  0.009197286	  0.000000000	  0.009197286
  0.054000000	  0.009482852	  0.000000000	  0.009482852
  0.055000000	  0.009772507	  0.000000000	  0.009772507
  0.056000000	  0.010066245	  0.000000000	  0.010066245
  0.057000000	  0.010364059	  0.000000000	  0.010364059
  0.058000000	  0.010665943	  0.000000000	  0.010665943
  0.059000000	  0.010971890	  0.000000000	  0.010971890
  0.060000000	  0.011281893	  0.000000000	  0.011281893
  0.061000000	  0.011595944	  0.000000000	  0.011595944
  0.062000000	  0.011914037	  0.000000000	  0.011914037
  0.063000000	  0.012236163	  0.000000000	  0.012236163
  0.064000000	  0.012562313	  0.000000000	  0.012562313
  0.065000000	  0.012892480	  0.000000000	  0.012892480
  0.066000000	  0.013226653	  0.000000000	  0.013226653
  0.067000000	  0.013564825	  0.000000000	  0.013564825
  0.068000000	  0.013906984	  0.000000000	  0.013906984
  0.069000000	  0.014253122	  0.000000000	  0.014253122
  0.070000000	  0.014603227	  0.000000000	  0.014603227
  0.071000000	  0.014957288	  0.000000000	  0.014957288
  0.072000000	  0.015315296	  0.000000000	  0.015315296
  0.073000000	  0.015677237	  0.000000000	  0.015677237
  0.074000000	  0.016043101	  0.000000000	  0.016043101
  0.075000000	  0.016412874	  0.000000000	  0.016412874
  0.076000000	  0.016786544	  0.000000000	  0.016786544
  0.077000000	  0.017164098	  0.000000000	  0.017164098
  0.078000000	  0.017545521	  0.000000000	  0.017545521
  0.079000000	  0.017930800	  0.000000000	  0.017930800
  0.080000000	  0.018319920	  0.000000000	  0.018319920
  0.081000000	  0.018712866	  0.000000000	  0.018712866
  0.082000000	  0.019109623	  0.000000000	  0.019109623
  0.083000000	  0.019510173	  0.000000000	  0.019510173
  0.084000000	  0.019914502	  0.000000000	  0.019914502
  0.085000000	  0.020322591	  0.000000000	  0.020322591
  0.086000000	  0.020734423	  0.000000000	  0.020734423
  0.087000000	  0.021149980	  0.000000000	  0.021149980
  0.088000000	  0.021569243	  0.000000000	  0.021569243
  0.089000000	  0.021992193	  0.000000000	  0.021992193
  0.090000000	  0.022418810	  0.000000000	  0.022418810
  0.091000000	  0.022849074	  0.000000000	  0.022849074
  0.092000000	  0.023282963	  0.000000000	  0.023282963
  0.093000000	  0.023720457	  0.000000000	  0.023720457
  0.094000000	  0.024161534	  0.000000000	  0.024161534
  0.095000000	  0.024606169	  0.000000000	  0.024606169
  0.096000000	  0.025054340	  0.000000000	  0.025054340
  0.097000000	  0.025506024	  0.000000000	  0.025506024
  0.098000000	  0.025961195	  0.000000000	  0.025961195
  0.099000000	  0.026419827	  0.000000000	  0.026419827
  0.100000000	  0.026881896	  0.000000000	  0.026881896
  0.101000000	  0.027347374	  0.000000000	  0.027347374
  0.102000000	  0.027816233	  0.000000000	  0.027816233
  0.103000000	  0.028288447	  0.000000000	  0.028288447
  0.104000000	  0.028763986	  0.000000000	  0.028763986
  0.105000000	  0.029242820	  0.000000000	  0.029242820
  0.106000000	  0.029724920	  0.000000000	  0.029724920
  0.107000000	  0.030210254	  0.000000000	  0.030210254
  0.108000000	  0.030698791	  0.000000000	  0.030698791
  0.109000000	  0.031190499	  0.000000000	  0.031190499
  0.110000000	  0.031685343	  0.000000000	  0.031685343
  0.111000000	  0.032183290	  0.000000000	  0.032183290
  0.112000000	  0.032684306	  0.000000000	  0.032684306
  0.113000000	  0.033188354	  0.000000000	  0.033188354
  0.114000000	  0.033695398	  0.000000000	  0.033695398
  0.115000000	  0.034205401	  0.000000000	  0.034205401
  0.116000000	  0.034718325	  0.000000000	  0.034718325
  0.117000000	  0.035234130	  0.000000000	  0.035234130
  0.118000000	  0.035752777	  0.000000000	  0.035752777
  0.119000000	  0.036274226	  0.000000000	  0.036274226
  0.120000000	  0.036798434	  0.000000000	  0.036798434
  0.121000000	  0.037325359	  0.000000000	  0.037325359
  0.122000000	  0.037854959	  0.000000000	  0.037854959
  0.123000000	  0.038387187	  0.000000000	  0.038387187
  0.124000000	  0.038922000	  0.000000000	  0.038922000
  0.125000000	  0.039459351	  0.000000000	  0.039459351
  0.126000000	  0.039999194	  0.000000000	  0.039999194
  0.127000000	  0.040541479	  0.000000000	  0.040541479
  0.128000000	  0.041086158	  0.000000000	  0.041086158
  0.129000000	  0.041633182	  0.000000000	  0.041633182
  0.130000000	  0.042182498	  0.000000000	  0.042182498
  0.131000000	  0.042734056	  0.000000000	  0.042734056
  0.132000000	  0.043287802	  0.000000000	  0.043287802
  0.133000000	  0.043843682	  0.000000000	  0.043843682
  0.134000000	  0.044401641	  0.000000000	  0.044401641
  0.135000000	  0.044961624	  0.000000000	  0.044961624
  0.136000000	  0.045523573	  0.000000000	  0.045523573
  0.137000000	  0.046087430	  0.000000000	  0.046087430
  0.138000000	  0.046653135	  0.000000000	  0.046653135
  0.139000000	  0.047220629	  0.000000000	  0.047220629
  0.140000000	  0.047789851	  0.000000000	  0.047789851
  0.141000000	  0.048360737	  0.000000000	  0.048360737
  0.142000000	  0.048933225	  0.000000000	  0.048933225
  0.143000000	  0.049507249	  0.000000000	  0.049507249
  0.144000000	  0.050082744	  0.000000000	  0.050082744
  0.145000000	  0.050659644	  0.000000000	  0.050659644
  0.146000000	  0.051237880	  0.000000000	  0.051237880
  0.147000000	  0.051817382	  0.000000000	  0.051817382
  0.148000000	  0.052398082	  0.000000000	  0.052398082
  0.149000000	  0.052979906	  0.000000000	  0.052979906
  0.150000000	  0.053562784	  0.000000000	  0.053562784
  0.151000000	  0.054146641	  0.000000000	  0.054146641
  0.152000000	  0.054731401	  0.000000000	  0.054731401
  0.153000000	  0.055316990	  0.000000000	  0.055316990
  0.154000000	  0.055903330	  0.000000000	  0.055903330
  0.155000000	  0.056490342	  0.000000000	  0.056490342
  0.156000000	  0.057077947	  0.000000000	  0.057077947
  0.157000000	  0.057666063	  0.000000000	  0.057666063
  0.158000000	  0.058254610	  0.000000000	  0.058254610
  0.159000000	  0.058843503	  0.000000000	  0.058843503
  0.160000000	  0.059432657	  0.000000000	  0.059432657
  0.161000000	  0.060021989	  0.000000000	  0.060021989
  0.162000000	  0.060611409	  0.000000000	  0.060611409
  0.163000000	  0.061200831	  0.000000000	  0.061200831
  0.164000000	  0.061790164	  0.000000000	  0.061790164
  0.165000000	  0.062379318	  0.000000000	  0.062379318
  0.166000000	  0.062968202	  0.000000000	  0.062968202
  0.167000000	  0.063556722	  0.000000000	  0.063556722
  0.168000000	  0.064144783	  0.000000000	  0.064144783
  0.169000000	  0.064732291	  0.000000000	  0.064732291
  0.170000000	  0.065319148	  0.000000000	  0.065319148
  0.171000000	  0.065905256	  0.000000000	  0.065905256
  0.172000000	  0.066490516	  0.000000000	  0.066490516
  0.173000000	  0.067074827	  0.000000000	  0.067074827
  0.174000000	  0.067658087	  0.000000000	  0.067658087
  0.175000000	  0.068240193	  0.000000000	  0.068240193
  0.176000000	  0.068821042	  0.000000000	  0.068821042
  0.177000000	  0.069400527	  0.000000000	  0.069400527
  0.178000000	  0.069978541	  0.000000000	  0.069978541
  0.179000000	  0.070554976	  0.000000000	  0.070554976
  0.180000000	  0.071129723	  0.000000000	  0.071129723
  0.181000000	  0.071702672	  0.000000000	  0.071702672
  0.182000000	  0.072273710	  0.000000000	  0.072273710
  0.183000000	  0.072842725	  0.000000000	  0.072842725
  0.184000000	  0.073409602	  0.000000000	  0.073409602
  0.185000000	  0.073974226	  0.000000000	  0.073974226
  0.186000000	  0.074536480	  0.000000000	  0.074536480
  0.187000000	  0.075096247	  0.000000000	  0.075096247
  0.188000000	  0.075653406	  0.000000000	  0.075653406
  0.189000000	  0.076207838	  0.000000000	  0.076207838
  0.190000000	  0.076759421	  0.015707963	  0.076759421
  0.191000000	  0.077308033	  0.015707963	  0.077308033
  0.192000000	  0.077853550	  0.015707963	  0.077853550
  0.193000000	  0.078395846	  0.015707963	  0.078395846
  0.194000000	  0.078934795	  0.015707963	  0.078934795
  0.195000000	  0.079470271	  0.015707963	  0.079470271
  0.196000000	  0.080002145	  0.015707963	  0.080002145
  0.197000000	  0.080530286	  0.015707963	  0.080530286
  0.198000000	  0.081054565	  0.015707963	  0.081054565
  0.199000000	  0.081574850	  0.015707963	  0.081574850
  0.200000000	  0.082091008	  0.015707963	  0.082091008
  0.201000000	  0.082602904	  0.015707963	  0.082602904
  0.202000000	  0.083110404	  0.015707963	  0.083110404
  0.203000000	  0.083613373	  0.015707963	  0.083613373
  0.204000000	  0.084111671	  0.015707963	  0.084111671
  0.205000000	  0.084605163	  0.015707963	  0.084605163
  0.206000000	  0.085093708	  0.015707963	  0.085093708
  0.207000000	  0.085577167	  0.015707963	  0.085577167
  0.208000000	  0.086055399	  0.015707963	  0.086055399
  0.209000000	  0.086528261	  0.015707963	  0.086528261
  0.210000000	  0.086995611	  0.015707963	  0.086995611
  0.211000000	  0.087457306	  0.015707963	  0.087457306
  0.212000000	  0.087913200	  0.015707963	  0.087913200
  0.213000000	  0.088363148	  0.031415927	  0.088363148
  0.214000000	  0.088807004	  0.031415927	  0.088807004
  0.215000000	  0.089244621	  0.031415927	  0.089244621
  0.216000000	  0.089675851	  0.031415927	  0.089675851
  0.217000000	  0.090100546	  0.031415927	  0.090100546
  0.218000000	  0.090518555	  0.031415927	  0.090518555
  0.219000000	  0.090929730	  0.031415927	  0.090929730
  0.220000000	  0.091333919	  0.031415927	  0.091333919
  0.221000000	  0.091730971	  0.031415927	  0.091730971
  0.222000000	  0.092120734	  0.031415927	  0.092120734
  0.223000000	  0.092503055	  0.031415927	  0.092503055
  0.224000000	  0.092877782	  0.031415927	  0.092877782
  0.225000000	  0.093244761	  0.031415927	  0.093244761
  0.226000000	  0.093603838	  0.031415927	  0.093603838
  0.227000000	  0.093954857	  0.031415927	  0.093954857
  0.228000000	  0.094297665	  0.031415927	  0.094297665
  0.229000000	  0.094632106	  0.031415927	  0.094632106
  0.230000000	  0.094958023	  0.047123890	  0.094958023
  0.231000000	  0.095275262	  0.047123890	  0.095275262
  0.232000000	  0.095583665	  0.047123890	  0.095583665
  0.233000000	  0.095883077	  0.047123890	  0.095883077
  0.234000000	  0.096173340	  0.047123890	  0.096173340
  0.235000000	  0.096454298	  0.047123890	  0.096454298
  0.236000000	  0.096725793	  0.047123890	  0.096725793
  0.237000000	  0.096987669	  0.047123890	  0.096987669
  0.238000000	  0.097239767	  0.047123890	  0.097239767
  0.239000000	  0.097481932	  0.047123890	  0.097481932
  0.240000000	  0.097714007	  0.047123890	  0.097714007
  0.241000000	  0.097935833	  0.047123890	  0.097935833
  0.242000000	  0.098147254	  0.047123890	  0.098147254
  0.243000000	  0.098348115	  0.062831853	  0.098348115
  0.244000000	  0.098538257	  0.062831853	  0.098538257
  0.245000000	  0.098717526	  0.062831853	  0.098717526
  0.246000000	  0.098885765	  0.062831853	  0.098885765
  0.247000000	  0.099042820	  0.062831853	  0.099042820
  0.248000000	  0.099188534	  0.062831853	  0.099188534
  0.249000000	  0.099322755	  0.062831853	  0.099322755
  0.250000000	  0.099445327	  0.062831853	  0.099445327
  0.251000000	  0.099556098	  0.062831853	  0.099556098
  0.252000000	  0.099654915	  0.062831853	  0.099654915
  0.253000000	  0.099741626	  0.062831853	  0.099741626
  0.254000000	  0.099816080	  0.078539816	  0.099816080
  0.255000000	  0.099878127	  0.078539816	  0.099878127
  0.256000000	  0.099927617	  0.078539816	  0.099927617
  0.257000000	  0.099964403	  0.078539816	  0.099964403
  0.258000000	  0.099988335	  0.078539816	  0.099988335
  0.259000000	  0.099999269	  0.078539816	  0.099999269
  0.260000000	  0.099997059	  0.078539816	  0.099997059
  0.261000000	  0.099981560	  0.078539816	  0.099981560
  0.262000000	  0.099952631	  0.078539816	  0.099952631
  0.263000000	  0.099910129	  0.078539816	  0.099910129
  0.264000000	  0.099853914	  0.078539816	  0.099853914
  0.265000000	  0.099783848	  0.078539816	  0.099783848
  0.266000000	  0.099699794	  0.094247780	  0.099699794
  0.267000000	  0.099601616	  0.094247780	  0.099601616
  0.268000000	  0.099489180	  0.094247780	  0.099489180
  0.269000000	  0.099362355	  0.094247780	  0.099362355
  0.270000000	  0.099221009	  0.094247780	  0.099221009
  0.271000000	  0.099065015	  0.094247780	  0.099065015
  0.272000000	  0.098894245	  0.094247780	  0.098894245
  0.273000000	  0.098708576	  0.094247780	  0.098708576
  0.274000000	  0.098507884	  0.094247780	  0.098507884
  0.275000000	  0.098292050	  0.094247780	  0.098292050
  0.276000000	  0.098060955	  0.094247780	  0.098060955
  0.277000000	  0.097814483	  0.109955743	  0.097814483
  0.278000000	  0.097552522	  0.109955743	  0.097552522
  0.279000000	  0.097274960	  0.109955743	  0.097274960
  0.280000000	  0.096981689	  0.109955743	  0.096981689
  0.281000000	  0.096672602	  0.109955743	  0.096672602
  0.282000000	  0.096347598	  0.109955743	  0.096347598
  0.283000000	  0.096006574	  0.109955743	  0.096006574
  0.284000000	  0.095649435	  0.109955743	  0.095649435
  0.285000000	  0.095276085	  0.109955743	  0.095276085
  0.286000000	  0.094886432	  0.125663706	  0.094886432
  0.287000000	  0.094480388	  0.125663706	  0.094480388
  0.288000000	  0.094057868	  0.125663706	  0.094057868
  0.289000000	  0.093618789	  0.125663706	  0.093618789
  0.290000000	  0.093163073	  0.125663706	  0.093163073
  0.291000000	  0.092690644	  0.125663706	  0.092690644
  0.292000000	  0.092201430	  0.125663706	  0.092201430
  0.293000000	  0.091695363	  0.125663706	  0.091695363
  0.294000000	  0.091172377	  0.125663706	  0.091172377
  0.295000000	  0.090632412	  0.125663706	  0.090632412
  0.296000000	  0.090075411	  0.125663706	  0.090075411
  0.297000000	  0.089501320	  0.141371669	  0.089501320
  0.298000000	  0.088910090	  0.141371669	  0.088910090
  0.299000000	  0.088301674	  0.141371669	  0.088301674
  0.300000000	  0.087676033	  0.141371669	  0.087676033
  0.301000000	  0.087033129	  0.141371669	  0.087033129
  0.302000000	  0.086372929	  0.141371669	  0.086372929
  0.303000000	  0.085695405	  0.141371669	  0.085695405
  0.304000000	  0.085000533	  0.141371669	  0.085000533
  0.305000000	  0.084288294	  0.141371669	  0.084288294
  0.306000000	  0.083558673	  0.141371669	  0.083558673
  0.307000000	  0.082811659	  0.141371669	  0.082811659
  0.308000000	  0.082047248	  0.141371669	  0.082047248
  0.309000000	  0.081265438	  0.157079633	  0.081265438
  0.310000000	  0.080466236	  0.157079633	  0.080466236
  0.311000000	  0.079649649	  0.157079633	  0.079649649
  0.312000000	  0.078815694	  0.157079633	  0.078815694
  0.313000000	  0.077964388	  0.157079633	  0.077964388
  0.314000000	  0.077095759	  0.157079633	  0.077095759
  0.315000000	  0.076209835	  0.157079633	  0.076209835
  0.316000000	  0.075306654	  0.157079633	  0.075306654
  0.317000000	  0.074386255	  0.157079633	  0.074386255
  0.318000000	  0.073448686	  0.157079633	  0.073448686
  0.319000000	  0.072494000	  0.157079633	  0.072494000
  0.320000000	  0.071522254	  0.157079633	  0.071522254
  0.321000000	  0.070533512	  0.157079633	  0.070533512
  0.322000000	  0.069527845	  0.157079633	  0.069527845
  0.323000000	  0.068505328	  0.157079633	  0.068505328
  0.324000000	  0.067466042	  0.172787596	  0.067466042
  0.325000000	  0.066410076	  0.172787596	  0.066410076
  0.326000000	  0.065337523	  0.172787596	  0.065337523
  0.327000000	  0.064248483	  0.172787596	  0.064248483
  0.328000000	  0.063143062	  0.172787596	  0.063143062
  0.329000000	  0.062021374	  0.172787596	  0.062021374
  0.330000000	  0.060883537	  0.172787596	  0.060883537
  0.331000000	  0.059729676	  0.172787596	  0.059729676
  0.332000000	  0.058559923	  0.172787596	  0.058559923
  0.333000000	  0.057374418	  0.172787596	  0.057374418
  0.334000000	  0.056173304	  0.172787596	  0.056173304
  0.335000000	  0.054956733	  0.172787596	  0.054956733
  0.336000000	  0.053724864	  0.172787596	  0.053724864
  0.337000000	  0.052477862	  0.172787596	  0.052477862
  0.338000000	  0.051215899	  0.172787596	  0.051215899
  0.339000000	  0.049939154	  0.172787596	  0.049939154
  0.340000000	  0.048647812	  0.172787596	  0.048647812
  0.341000000	  0.047342065	  0.172787596	  0.047342065
  0.342000000	  0.046022114	  0.172787596	  0.046022114
  0.343000000	  0.044688165	  0.172787596	  0.044688165
  0.344000000	  0.043340432	  0.172787596	  0.043340432
  0.345000000	  0.041979135	  0.172787596	  0.041979135
  0.346000000	  0.040604501	  0.172787596	  0.040604501
  0.347000000	  0.039216767	  0.172787596	  0.039216767
  0.348000000	  0.037816173	  0.172787596	  0.037816173
  0.349000000	  0.036402969	  0.172787596	  0.036402969
  0.350000000	  0.034977412	  0.172787596	  0.034977412
  0.351000000	  0.033539765	  0.172787596	  0.033539765
  0.352000000	  0.032090299	  0.172787596	  0.032090299
  0.353000000	  0.030629291	  0.172787596	  0.030629291
  0.354000000	  0.029157028	  0.172787596	  0.029157028
  0.355000000	  0.027673801	  0.172787596	  0.027673801
  0.356000000	  0.026179911	  0.172787596	  0.026179911
  0.357000000	  0.024675664	  0.172787596	  0.024675664
  0.358000000	  0.023161375	  0.172787596	  0.023161375
  0.359000000	  0.021637365	  0.172787596	  0.021637365
  0.360000000	  0.020103962	  0.172787596	  0.020103962
  0.361000000	  0.018561504	  0.172787596	  0.018561504
  0.362000000	  0.017010332	  0.172787596	  0.017010332
  0.363000000	  0.015450797	  0.172787596	  0.015450797
  0.364000000	  0.013883257	  0.172787596	  0.013883257
  0.365000000	  0.012308075	  0.172787596	  0.012308075
  0.366000000	  0.010725624	  0.172787596	  0.010725624
  0.367000000	  0.009136281	  0.172787596	  0.009136281
  0.368000000	  0.007540433	  0.172787596	  0.007540433
  0.369000000	  0.005938472	  0.172787596	  0.005938472
  0.370000000	  0.004330797	  0.172787596	  0.004330797
  0.371000000	  0.002717814	  0.172787596	  0.002717814
  0.372000000	  0.001099937	  0.172787596	  0.001099937
  0.373000000	 -0.000522414	  0.172787596	 -0.000522414
  0.374000000	 -0.002148814	  0.172787596	 -0.002148814
  0.375000000	 -0.003778829	  0.172787596	 -0.003778829
  0.376000000	 -0.005412019	  0.172787596	 -0.005412019
  0.377000000	 -0.007047940	  0.172787596	 -0.007047940
  0.378000000	 -0.008686137	  0.172787596	 -0.008686137
  0.379000000	 -0.010326154	  0.172787596	 -0.010326154
  0.380000000	 -0.011967524	  0.172787596	 -0.011967524
  0.381000000	 -0.013609777	  0.172787596	 -0.013609777
  0.382000000	 -0.015252436	  0.172787596	 -0.015252436
  0.383000000	 -0.016895019	  0.172787596	 -0.016895019
  0.384000000	 -0.018537037	  0.172787596	 -0.018537037
  0.385000000	 -0.020177995	  0.157079633	 -0.020177995
  0.386000000	 -0.021817394	  0.157079633	 -0.021817394
  0.387000000	 -0.023454729	  0.157079633	 -0.023454729
  0.388000000	 -0.025089489	  0.157079633	 -0.025089489
  0.389000000	 -0.026721159	  0.157079633	 -0.026721159
  0.390000000	 -0.028349218	  0.157079633	 -0.028349218
  0.391000000	 -0.029973140	  0.157079633	 -0.029973140
  0.392000000	 -0.031592396	  0.157079633	 -0.031592396
  0.393000000	 -0.033206451	  0.157079633	 -0.033206451
  0.394000000	 -0.034814764	  0.157079633	 -0.034814764
  0.395000000	 -0.036416794	  0.157079633	 -0.036416794
  0.396000000	 -0.038011991	  0.157079633	 -0.038011991
  0.397000000	 -0.039599805	  0.157079633	 -0.039599805
  0.398000000	 -0.041179681	  0.157079633	 -0.041179681
  0.399000000	 -0.042751059	  0.157079633	 -0.042751059
  0.400000000	 -0.044313378	  0.141371669	 -0.044313378
  0.401000000	 -0.045866071	  0.141371669	 -0.045866071
  0.402000000	 -0.047408571	  0.141371669	 -0.047408571
  0.403000000	 -0.048940307	  0.141371669	 -0.048940307
  0.404000000	 -0.050460704	  0.141371669	 -0.050460704
  0.405000000	 -0.051969187	  0.141371669	 -0.051969187
  0.406000000	 -0.053465177	  0.141371669	 -0.053465177
  0.407000000	 -0.054948094	  0.141371669	 -0.054948094
  0.408000000	 -0.056417356	  0.141371669	 -0.056417356
  0.409000000	 -0.057872380	  0.141371669	 -0.057872380
  0.410000000	 -0.059312581	  0.141371669	 -0.059312581
  0.411000000	 -0.060737372	  0.125663706	 -0.060737372
  0.412000000	 -0.062146169	  0.125663706	 -0.062146169
  0.413000000	 -0.063538383	  0.125663706	 -0.063538383
  0.414000000	 -0.064913428	  0.125663706	 -0.064913428
  0.415000000	 -0.066270717	  0.125663706	 -0.066270717
  0.416000000	 -0.067609661	  0.125663706	 -0.067609661
  0.417000000	 -0.068929675	  0.125663706	 -0.068929675
  0.418000000	 -0.070230174	  0.125663706	 -0.070230174
  0.419000000	 -0.071510571	  0.125663706	 -0.071510571
  0.420000000	 -0.072770285	  0.109955743	 -0.072770285
  0.421000000	 -0.074008733	  0.109955743	 -0.074008733
  0.422000000	 -0.075225336	  0.109955743	 -0.075225336
  0.423000000	 -0.076419516	  0.109955743	 -0.076419516
  0.424000000	 -0.077590697	  0.109955743	 -0.077590697
  0.425000000	 -0.078738309	  0.109955743	 -0.078738309
  0.426000000	 -0.079861780	  0.109955743	 -0.079861780
  0.427000000	 -0.080960547	  0.109955743	 -0.080960547
  0.428000000	 -0.082034046	  0.094247780	 -0.082034046
  0.429000000	 -0.083081719	  0.094247780	 -0.083081719
  0.430000000	 -0.084103014	  0.094247780	 -0.084103014
  0.431000000	 -0.085097380	  0.094247780	 -0.085097380
  0.432000000	 -0.086064273	  0.094247780	 -0.086064273
  0.433000000	 -0.087003155	  0.094247780	 -0.087003155
  0.434000000	 -0.087913493	  0.094247780	 -0.087913493
  0.435000000	 -0.088794760	  0.078539816	 -0.088794760
  0.436000000	 -0.089646433	  0.078539816	 -0.089646433
  0.437000000	 -0.090468000	  0.078539816	 -0.090468000
  0.438000000	 -0.091258952	  0.078539816	 -0.091258952
  0.439000000	 -0.092018790	  0.078539816	 -0.092018790
  0.440000000	 -0.092747021	  0.078539816	 -0.092747021
  0.441000000	 -0.093443161	  0.062831853	 -0.093443161
  0.442000000	 -0.094106734	  0.062831853	 -0.094106734
  0.443000000	 -0.094737272	  0.062831853	 -0.094737272
  0.444000000	 -0.095334316	  0.062831853	 -0.095334316
  0.445000000	 -0.095897418	  0.062831853	 -0.095897418
  0.446000000	 -0.096426138	  0.062831853	 -0.096426138
  0.447000000	 -0.096920046	  0.047123890	 -0.096920046
  0.448000000	 -0.097378725	  0.047123890	 -0.097378725
  0.449000000	 -0.097801764	  0.047123890	 -0.097801764
  0.450000000	 -0.098188769	  0.047123890	 -0.098188769
  0.451000000	 -0.098539351	  0.047123890	 -0.098539351
  0.452000000	 -0.098853139	  0.031415927	 -0.098853139
  0.453000000	 -0.099129770	  0.031415927	 -0.099129770
  0.454000000	 -0.099368894	  0.031415927	 -0.099368894
  0.455000000	 -0.099570175	  0.031415927	 -0.099570175
  0.456000000	 -0.099733290	  0.031415927	 -0.099733290
  0.457000000	 -0.099857929	  0.031415927	 -0.099857929
  0.458000000	 -0.099943796	  0.015707963	 -0.099943796
  0.459000000	 -0.099990610	  0.015707963	 -0.099990610
  0.460000000	 -0.099998102	  0.015707963	 -0.099998102
  0.461000000	 -0.099966020	  0.015707963	 -0.099966020
  0.462000000	 -0.099894128	  0.015707963	 -0.099894128
  0.463000000	 -0.099782203	  0.000000000	 -0.099782203
  0.464000000	 -0.099630040	  0.000000000	 -0.099630040
  0.465000000	 -0.099437449	  0.000000000	 -0.099437449
  0.466000000	 -0.099204256	  0.000000000	 -0.099204256
  0.467000000	 -0.098930304	  0.000000000	 -0.098930304
  0.468000000	 -0.098615455	 -0.015707963	 -0.098615455
  0.469000000	 -0.098259587	 -0.015707963	 -0.098259587
  0.470000000	 -0.097862594	 -0.015707963	 -0.097862594
  0.471000000	 -0.097424390	 -0.015707963	 -0.097424390
  0.472000000	 -0.096944908	 -0.031415927	 -0.096944908
  0.473000000	 -0.096424097	 -0.031415927	 -0.096424097
  0.474000000	 -0.095861926	 -0.031415927	 -0.095861926
  0.475000000	 -0.095258384	 -0.031415927	 -0.095258384
  0.476000000	 -0.094613479	 -0.031415927	 -0.094613479
  0.477000000	 -0.093927237	 -0.047123890	 -0.093927237
  0.478000000	 -0.093199705	 -0.047123890	 -0.093199705
  0.479000000	 -0.092430951	 -0.047123890	 -0.092430951
  0.480000000	 -0.091621062	 -0.047123890	 -0.091621062
  0.481000000	 -0.090770145	 -0.062831853	 -0.090770145
  0.482000000	 -0.089878329	 -0.062831853	 -0.089878329
  0.483000000	 -0.088945764	 -0.062831853	 -0.088945764
  0.484000000	 -0.087972621	 -0.062831853	 -0.087972621
  0.485000000	 -0.086959091	 -0.062831853	 -0.086959091
  0.486000000	 -0.085905388	 -0.078539816	 -0.085905388
  0.487000000	 -0.084811747	 -0.078539816	 -0.084811747
  0.488000000	 -0.083678425	 -0.078539816	 -0.083678425
  0.489000000	 -0.082505702	 -0.078539816	 -0.082505702
